Year_name,,Elec_transmission_distribution
2015,7973,98488.166667
2015,7974,91488.166667
2015,7975,100898.166667
2015,7976,116902.16666700001
2015,7977,204904.166667
2015,7978,247919.16666700004
2015,7979,246934.166667
2015,7980,228927.16666700004
2015,7981,226931.166667
2015,7982,233018.166667
2015,7983,223023.16666700004
2015,7984,230036.16666699998
2015,7985,236041.166667
2015,7986,236050.166667
2015,7987,312269.166667
2015,7988,417999.166667
2015,7989,372695.166667
2015,7990,298408.166667
2015,7991,202808.16666700004
2015,7992,99809.166667
2015,7993,91683.541667
2015,7994,91686.541667
2015,7995,87690.541667
2015,7996,102687.54166699998
2015,7997,102693.54166699998
2015,7998,97695.541667
2015,7999,167096.541667
2015,8000,204196.541667
2015,8001,272199.541667
2015,8002,307269.541667
2015,8003,329478.541667
2015,8004,358563.541667
2015,8005,369369.541667
2015,8006,338900.541667
2015,8007,364472.541667
2015,8008,372179.541667
2015,8009,370762.541667
2015,8010,335736.541667
2015,8011,313210.541667
2015,8012,427239.54166700004
2015,8013,395746.54166700004
2015,8014,380656.541667
2015,8015,282696.541667
2015,8016,195338.54166699998
2015,8017,164589.375
2015,8018,161587.375
2015,8019,149587.375
2015,8020,147595.375
2015,8021,154605.375
2015,8022,193634.375
2015,8023,270079.37499999994
2015,8024,344080.375
2015,8025,427434.375
2015,8026,446201.375
2015,8027,408583.375
2015,8028,390594.37499999994
2015,8029,382565.375
2015,8030,384801.375
2015,8031,396962.375
2015,8032,418500.37500000006
2015,8033,391961.375
2015,8034,370537.375
2015,8035,402879.37500000006
2015,8036,438049.37499999994
2015,8037,426683.37500000006
2015,8038,411369.875
2015,8039,342969.375
2015,8040,214715.375
2015,8041,153879.958333
2015,8042,152882.958333
2015,8043,160886.958333
2015,8044,173891.958333
2015,8045,173273.958333
2015,8046,164657.958333
2015,8047,213050.95833300002
2015,8048,297028.958333
2015,8049,343227.958333
2015,8050,362569.958333
2015,8051,382349.958333
2015,8052,393901.958333
2015,8053,405062.958333
2015,8054,380617.958333
2015,8055,399227.958333
2015,8056,399327.9583330001
2015,8057,396076.958333
2015,8058,376651.95833299996
2015,8059,346177.958333
2015,8060,394203.95833299996
2015,8061,374103.958333
2015,8062,368723.958333
2015,8063,287083.958333
2015,8064,214453.958333
2015,8065,212254.333333
2015,8066,205246.333333
2015,8067,164246.333333
2015,8068,158246.333333
2015,8069,174246.333333
2015,8070,174250.333333
2015,8071,226466.333333
2015,8072,280746.333333
2015,8073,339756.333333
2015,8074,357517.333333
2015,8075,366456.333333
2015,8076,366586.333333
2015,8077,366606.333333
2015,8078,347476.333333
2015,8079,336826.333333
2015,8080,340191.333333
2015,8081,333745.333333
2015,8082,332784.333333
2015,8083,362292.333333
2015,8084,415470.333333
2015,8085,386050.333333
2015,8086,383729.333333
2015,8087,325008.333333
2015,8088,246508.333333
2015,8089,175428.333333
2015,8090,156426.333333
2015,8091,163426.333333
2015,8092,159426.333333
2015,8093,168426.333333
2015,8094,184424.333333
2015,8095,241412.333333
2015,8096,313382.333333
2015,8097,339382.333333
2015,8098,365322.333333
2015,8099,379322.333333
2015,8100,353278.333333
2015,8101,348238.333333
2015,8102,321238.333333
2015,8103,347238.333333
2015,8104,327382.333333
2015,8105,326366.333333
2015,8106,311373.333333
2015,8107,324294.333333
2015,8108,402226.3333330001
2015,8109,384786.333333
2015,8110,353206.333333
2015,8111,273966.333333
2015,8112,214468.333333
2015,8113,229490.25
2015,8114,217490.25
2015,8115,207490.25
2015,8116,215489.25
2015,8117,238488.25
2015,8118,245488.25
2015,8119,267591.25
2015,8120,314693.25
2015,8121,383695.25000000006
2015,8122,393276.25
2015,8123,393278.25
2015,8124,377056.25
2015,8125,370058.25
2015,8126,333021.25
2015,8127,320022.25
2015,8128,318014.25
2015,8129,273017.25
2015,8130,275015.25
2015,8131,287025.25
2015,8132,387140.25000000006
2015,8133,395294.25
2015,8134,395615.25000000006
2015,8135,344330.25
2015,8136,274193.25
2015,8137,201462.208333
2015,8138,160462.208333
2015,8139,165465.208333
2015,8140,163475.208333
2015,8141,164487.208333
2015,8142,172507.208333
2015,8143,179303.208333
2015,8144,262186.20833299996
2015,8145,312187.208333
2015,8146,319185.208333
2015,8147,303186.208333
2015,8148,276529.208333
2015,8149,263530.2083330001
2015,8150,265385.208333
2015,8151,253387.208333
2015,8152,253348.20833299993
2015,8153,247351.208333
2015,8154,256330.208333
2015,8155,302842.208333
2015,8156,389311.20833299996
2015,8157,410165.208333
2015,8158,426631.20833299996
2015,8159,332544.208333
2015,8160,173474.208333
2015,8161,110353.958333
2015,8162,102351.958333
2015,8163,88354.958333
2015,8164,89367.958333
2015,8165,92380.958333
2015,8166,98301.95833300002
2015,8167,182083.958333
2015,8168,309153.958333
2015,8169,392152.958333
2015,8170,386452.958333
2015,8171,378452.958333
2015,8172,357223.958333
2015,8173,353231.958333
2015,8174,352085.958333
2015,8175,370085.958333
2015,8176,359205.958333
2015,8177,345205.958333
2015,8178,324971.958333
2015,8179,325431.958333
2015,8180,385585.95833299996
2015,8181,378075.958333
2015,8182,337095.958333
2015,8183,297065.958333
2015,8184,186067.958333
2015,8185,146779.666667
2015,8186,142408.666667
2015,8187,147397.666667
2015,8188,151391.666667
2015,8189,160391.666667
2015,8190,229391.66666699998
2015,8191,291471.666667
2015,8192,341469.666667
2015,8193,346474.666667
2015,8194,367476.666667
2015,8195,345481.666667
2015,8196,360183.666667
2015,8197,360202.666667
2015,8198,349188.666667
2015,8199,359038.666667
2015,8200,329038.666667
2015,8201,312043.666667
2015,8202,292042.666667
2015,8203,340231.666667
2015,8204,375794.666667
2015,8205,342396.666667
2015,8206,334532.666667
2015,8207,328123.666667
2015,8208,257357.666667
2015,8209,214076.25
2015,8210,217075.25
2015,8211,210077.25
2015,8212,221081.25
2015,8213,227082.25000000003
2015,8214,234164.25
2015,8215,277013.25
2015,8216,325194.25
2015,8217,358196.25
2015,8218,340059.25
2015,8219,342061.25
2015,8220,342182.25
2015,8221,342188.25
2015,8222,326861.25
2015,8223,327535.25
2015,8224,310538.25
2015,8225,308542.25
2015,8226,298497.25
2015,8227,318971.25
2015,8228,386405.25
2015,8229,369519.25
2015,8230,360271.25
2015,8231,330009.25
2015,8232,252061.25
2015,8233,173106.416667
2015,8234,151105.416667
2015,8235,155109.416667
2015,8236,159110.416667
2015,8237,159113.416667
2015,8238,188115.416667
2015,8239,274338.416667
2015,8240,348341.416667
2015,8241,345344.416667
2015,8242,256015.416667
2015,8243,326471.416667
2015,8244,323036.416667
2015,8245,320039.416667
2015,8246,301190.416667
2015,8247,317195.416667
2015,8248,310212.416667
2015,8249,301215.416667
2015,8250,298217.416667
2015,8251,323488.416667
2015,8252,384102.41666700004
2015,8253,376115.4166669999
2015,8254,354993.416667
2015,8255,335747.416667
2015,8256,208448.416667
2015,8257,163006.916667
2015,8258,164006.916667
2015,8259,157009.916667
2015,8260,150009.916667
2015,8261,150013.916667
2015,8262,203014.916667
2015,8263,281130.916667
2015,8264,329020.916667
2015,8265,380940.916667
2015,8266,381780.916667
2015,8267,375800.916667
2015,8268,376997.9166669999
2015,8269,371153.916667
2015,8270,372246.916667
2015,8271,370366.916667
2015,8272,344796.916667
2015,8273,290327.916667
2015,8274,302098.916667
2015,8275,290101.916667
2015,8276,394130.916667
2015,8277,363869.916667
2015,8278,350488.916667
2015,8279,304488.916667
2015,8280,225137.916667
2015,8281,181892.541667
2015,8282,158892.541667
2015,8283,152890.541667
2015,8284,150888.541667
2015,8285,144888.541667
2015,8286,149888.541667
2015,8287,206258.54166700004
2015,8288,239258.541667
2015,8289,270838.541667
2015,8290,297828.541667
2015,8291,291798.541667
2015,8292,291157.541667
2015,8293,291153.541667
2015,8294,264146.541667
2015,8295,242156.54166700004
2015,8296,215897.541667
2015,8297,224899.541667
2015,8298,220018.541667
2015,8299,283018.541667
2015,8300,374777.541667
2015,8301,348824.541667
2015,8302,292645.541667
2015,8303,181151.541667
2015,8304,127329.54166699998
2015,8305,86326.5
2015,8306,84327.5
2015,8307,70327.5
2015,8308,21325.5
2015,8309,21323.5
2015,8310,21323.5
2015,8311,24403.5
2015,8312,107323.5
2015,8313,206243.49999999997
2015,8314,160253.5
2015,8315,144241.5
2015,8316,123248.5
2015,8317,97297.5
2015,8318,96297.5
2015,8319,132097.5
2015,8320,142957.5
2015,8321,143107.5
2015,8322,148170.5
2015,8323,181306.5
2015,8324,341882.5
2015,8325,305111.5
2015,8326,236252.5
2015,8327,133072.49999999997
2015,8328,89308.5
2015,8329,81167.583333
2015,8330,86167.583333
2015,8331,88165.583333
2015,8332,83165.583333
2015,8333,83165.583333
2015,8334,83162.583333
2015,8335,104295.583333
2015,8336,188296.583333
2015,8337,270295.583333
2015,8338,274823.583333
2015,8339,271351.583333
2015,8340,304641.583333
2015,8341,320937.583333
2015,8342,299851.583333
2015,8343,312841.583333
2015,8344,307841.583333
2015,8345,281081.583333
2015,8346,285011.583333
2015,8347,290261.583333
2015,8348,356251.583333
2015,8349,341241.583333
2015,8350,306161.583333
2015,8351,240161.58333299996
2015,8352,132161.583333
2015,8353,109573.208333
2015,8354,88083.208333
2015,8355,99593.20833300002
2015,8356,96593.208333
2015,8357,95593.20833300002
2015,8358,94593.208333
2015,8359,149185.208333
2015,8360,249004.208333
2015,8361,343005.208333
2015,8362,382847.208333
2015,8363,323849.208333
2015,8364,331850.208333
2015,8365,295851.208333
2015,8366,322854.208333
2015,8367,336856.208333
2015,8368,337937.208333
2015,8369,334939.208333
2015,8370,319496.208333
2015,8371,305483.208333
2015,8372,344695.208333
2015,8373,333707.208333
2015,8374,297611.208333
2015,8375,262599.208333
2015,8376,183602.208333
2015,8377,144689.666667
2015,8378,151689.666667
2015,8379,145688.666667
2015,8380,152692.666667
2015,8381,153691.666667
2015,8382,167694.666667
2015,8383,256671.66666700007
2015,8384,309671.666667
2015,8385,340871.666667
2015,8386,390326.666667
2015,8387,387430.666667
2015,8388,378401.6666669999
2015,8389,362221.666667
2015,8390,369161.666667
2015,8391,357246.666667
2015,8392,341591.666667
2015,8393,316151.666667
2015,8394,296801.666667
2015,8395,307051.666667
2015,8396,371458.666667
2015,8397,371647.666667
2015,8398,361317.666667
2015,8399,321836.666667
2015,8400,239525.666667
2015,8401,154573.041667
2015,8402,148571.041667
2015,8403,156569.041667
2015,8404,162571.041667
2015,8405,161571.041667
2015,8406,159573.041667
2015,8407,229833.041667
2015,8408,300832.041667
2015,8409,339836.041667
2015,8410,354758.041667
2015,8411,316794.041667
2015,8412,324918.041667
2015,8413,321923.041667
2015,8414,307853.041667
2015,8415,292601.041667
2015,8416,282720.041667
2015,8417,277962.041667
2015,8418,272048.041667
2015,8419,304317.041667
2015,8420,412569.0416669999
2015,8421,395085.04166700004
2015,8422,384054.04166700004
2015,8423,323408.041667
2015,8424,269261.041667
2015,8425,226275.833333
2015,8426,183338.833333
2015,8427,158450.833333
2015,8428,154453.833333
2015,8429,159456.833333
2015,8430,216458.833333
2015,8431,245563.833333
2015,8432,287748.833333
2015,8433,308746.833333
2015,8434,356746.833333
2015,8435,401838.833333
2015,8436,387828.833333
2015,8437,348807.833333
2015,8438,266891.833333
2015,8439,292890.833333
2015,8440,299825.833333
2015,8441,279760.833333
2015,8442,273005.833333
2015,8443,289706.833333
2015,8444,414512.833333
2015,8445,364882.833333
2015,8446,327110.833333
2015,8447,306689.833333
2015,8448,204416.833333
2015,8449,154665.375
2015,8450,152665.375
2015,8451,153665.375
2015,8452,150665.375
2015,8453,168666.375
2015,8454,150667.375
2015,8455,169835.375
2015,8456,227835.375
2015,8457,275833.375
2015,8458,328831.375
2015,8459,310829.375
2015,8460,307289.375
2015,8461,288289.375
2015,8462,251447.375
2015,8463,246447.37500000003
2015,8464,221446.37499999997
2015,8465,171444.375
2015,8466,182353.375
2015,8467,252343.375
2015,8468,358403.375
2015,8469,378403.375
2015,8470,371552.375
2015,8471,255561.37500000006
2015,8472,149531.375
2015,8473,146205.666667
2015,8474,144205.666667
2015,8475,152205.666667
2015,8476,135204.666667
2015,8477,94202.666667
2015,8478,107201.666667
2015,8479,156507.666667
2015,8480,224578.666667
2015,8481,236577.666667
2015,8482,230577.66666699998
2015,8483,218377.66666699998
2015,8484,220377.666667
2015,8485,214385.66666699998
2015,8486,209385.666667
2015,8487,212384.666667
2015,8488,216381.666667
2015,8489,190381.66666699998
2015,8490,172341.666667
2015,8491,262313.6666669999
2015,8492,341473.666667
2015,8493,334472.666667
2015,8494,315400.666667
2015,8495,228419.666667
2015,8496,142399.666667
2015,8497,124268.25
2015,8498,92270.25
2015,8499,92270.25
2015,8500,83270.25
2015,8501,83270.25
2015,8502,135270.25
2015,8503,192182.25
2015,8504,223182.24999999997
2015,8505,308182.25
2015,8506,307222.25
2015,8507,279220.25
2015,8508,290280.25
2015,8509,294280.25
2015,8510,310284.25
2015,8511,304379.25
2015,8512,287448.25
2015,8513,274047.25
2015,8514,266223.25000000006
2015,8515,269743.25
2015,8516,326090.25
2015,8517,316230.25
2015,8518,301218.25
2015,8519,258606.25
2015,8520,141056.25
2015,8521,96079.083333
2015,8522,96066.083333
2015,8523,97066.083333
2015,8524,98066.083333
2015,8525,107066.083333
2015,8526,139062.083333
2015,8527,169240.083333
2015,8528,218439.083333
2015,8529,248438.083333
2015,8530,240198.08333299996
2015,8531,220198.08333299996
2015,8532,200198.08333299996
2015,8533,198192.083333
2015,8534,229372.083333
2015,8535,239373.083333
2015,8536,251414.08333300002
2015,8537,259414.08333300005
2015,8538,267110.08333299996
2015,8539,253281.083333
2015,8540,299250.083333
2015,8541,273232.083333
2015,8542,270291.083333
2015,8543,251120.083333
2015,8544,222240.083333
2015,8545,191141.875
2015,8546,153140.875
2015,8547,154140.875
2015,8548,155139.875
2015,8549,158138.875
2015,8550,156137.875
2015,8551,170275.875
2015,8552,214276.87500000003
2015,8553,233280.875
2015,8554,284280.875
2015,8555,281240.875
2015,8556,304232.875
2015,8557,309231.875
2015,8558,298230.875
2015,8559,313230.875
2015,8560,308230.875
2015,8561,288233.875
2015,8562,248176.875
2015,8563,251176.875
2015,8564,382194.875
2015,8565,367212.875
2015,8566,354392.875
2015,8567,325200.875
2015,8568,245240.87499999997
2015,8569,188222.416667
2015,8570,148223.416667
2015,8571,102221.416667
2015,8572,101221.41666700001
2015,8573,126221.416667
2015,8574,182221.416667
2015,8575,257186.41666700007
2015,8576,310996.416667
2015,8577,350821.416667
2015,8578,376521.416667
2015,8579,350733.416667
2015,8580,333584.416667
2015,8581,314324.416667
2015,8582,297341.416667
2015,8583,280181.416667
2015,8584,286185.416667
2015,8585,275186.416667
2015,8586,256189.41666699995
2015,8587,284935.416667
2015,8588,414923.416667
2015,8589,406296.416667
2015,8590,389447.416667
2015,8591,320051.416667
2015,8592,242096.416667
2015,8593,150331.791667
2015,8594,94330.791667
2015,8595,93332.791667
2015,8596,90339.791667
2015,8597,105338.791667
2015,8598,108342.791667
2015,8599,117339.79166700001
2015,8600,180222.791667
2015,8601,237222.791667
2015,8602,249211.79166700004
2015,8603,247201.791667
2015,8604,243203.791667
2015,8605,239204.791667
2015,8606,209196.791667
2015,8607,175196.791667
2015,8608,151191.791667
2015,8609,146184.791667
2015,8610,139172.791667
2015,8611,165610.791667
2015,8612,329574.791667
2015,8613,340410.791667
2015,8614,334402.791667
2015,8615,256762.791667
2015,8616,125302.79166700001
2015,8617,93141.375
2015,8618,81141.375
2015,8619,89138.375
2015,8620,84139.375
2015,8621,84138.375
2015,8622,95141.375
2015,8623,106373.375
2015,8624,139373.375
2015,8625,225372.37499999997
2015,8626,241370.37499999997
2015,8627,240367.375
2015,8628,246087.375
2015,8629,228086.37500000003
2015,8630,225577.375
2015,8631,204579.375
2015,8632,222280.375
2015,8633,211281.37499999997
2015,8634,228401.375
2015,8635,285141.375
2015,8636,422312.37499999994
2015,8637,411953.37500000006
2015,8638,354093.375
2015,8639,272133.375
2015,8640,179404.375
2015,8641,116034.291667
2015,8642,92033.291667
2015,8643,92032.291667
2015,8644,88032.291667
2015,8645,87034.291667
2015,8646,92034.291667
2015,8647,109276.291667
2015,8648,141278.291667
2015,8649,232086.291667
2015,8650,268896.291667
2015,8651,260936.29166700007
2015,8652,264156.291667
2015,8653,266166.291667
2015,8654,281196.291667
2015,8655,270948.291667
2015,8656,242941.291667
2015,8657,213763.291667
2015,8658,227004.291667
2015,8659,281162.291667
2015,8660,447952.291667
2015,8661,403474.29166700004
2015,8662,334183.291667
2015,8663,241051.291667
2015,8664,122968.291667
2015,8665,100644.916667
2015,8666,91643.916667
2015,8667,98643.916667
2015,8668,93642.916667
2015,8669,95781.916667
2015,8670,97918.916667
2015,8671,109247.91666700001
2015,8672,157695.916667
2015,8673,263756.9166669999
2015,8674,320559.916667
2015,8675,324519.916667
2015,8676,318639.916667
2015,8677,337021.916667
2015,8678,314861.916667
2015,8679,314812.916667
2015,8680,314446.916667
2015,8681,325037.916667
2015,8682,317306.916667
2015,8683,296627.916667
2015,8684,453777.916667
2015,8685,446615.916667
2015,8686,347532.916667
2015,8687,270431.916667
2015,8688,202701.916667
2015,8689,118626.12500000001
2015,8690,129625.125
2015,8691,118625.12500000001
2015,8692,110627.12500000001
2015,8693,115627.125
2015,8694,160625.125
2015,8695,184649.125
2015,8696,248110.125
2015,8697,327113.125
2015,8698,361094.125
2015,8699,357095.125
2015,8700,360345.125
2015,8701,358395.125
2015,8702,343395.125
2015,8703,325638.125
2015,8704,330702.125
2015,8705,314968.125
2015,8706,304862.125
2015,8707,309885.125
2015,8708,457581.125
2015,8709,456661.125
2015,8710,416269.12499999994
2015,8711,330127.125
2015,8712,241909.125
2015,8713,143556.75
2015,8714,107553.75
2015,8715,101552.75
2015,8716,103552.75
2015,8717,103552.75
2015,8718,110550.75
2015,8719,156576.75
2015,8720,247676.75
2015,8721,303678.75
2015,8722,351678.75
2015,8723,375718.75
2015,8724,380716.75000000006
2015,8725,369714.75
