,Scenario,Datetime,Region,Technology,Cost,Value
12849,planning,2034,reg4,Diesel_engine_pp,investment_cost_tax,0.0
12850,planning,2035,reg4,Diesel_engine_pp,investment_cost_tax,0.0
12851,planning,2036,reg4,Diesel_engine_pp,investment_cost_tax,0.0
12852,planning,2037,reg4,Diesel_engine_pp,investment_cost_tax,0.0
12853,planning,2038,reg4,Diesel_engine_pp,investment_cost_tax,0.0
12854,planning,2039,reg4,Diesel_engine_pp,investment_cost_tax,0.0
12855,planning,2040,reg4,Diesel_engine_pp,investment_cost_tax,0.0
12856,planning,2019,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12857,planning,2020,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12858,planning,2021,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12859,planning,2022,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12860,planning,2023,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12861,planning,2024,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12862,planning,2025,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12863,planning,2026,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12864,planning,2027,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12865,planning,2028,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12866,planning,2029,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12867,planning,2030,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12868,planning,2031,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12869,planning,2032,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12870,planning,2033,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12871,planning,2034,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12872,planning,2035,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12873,planning,2036,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12874,planning,2037,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12875,planning,2038,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12876,planning,2039,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12877,planning,2040,reg4,LNG_GT_CC_pp,investment_cost_tax,0.0
12878,planning,2019,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12879,planning,2020,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12880,planning,2021,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12881,planning,2022,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12882,planning,2023,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12883,planning,2024,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12884,planning,2025,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12885,planning,2026,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12886,planning,2027,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12887,planning,2028,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12888,planning,2029,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12889,planning,2030,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12890,planning,2031,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12891,planning,2032,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12892,planning,2033,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12893,planning,2034,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12894,planning,2035,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12895,planning,2036,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12896,planning,2037,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12897,planning,2038,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12898,planning,2039,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12899,planning,2040,reg4,Elec_transmission_distribution,investment_cost_tax,0.0
12900,planning,2019,reg1,Kerosene_supply,investment_cost_sub,0.0
12901,planning,2020,reg1,Kerosene_supply,investment_cost_sub,0.0
12902,planning,2021,reg1,Kerosene_supply,investment_cost_sub,0.0
12903,planning,2022,reg1,Kerosene_supply,investment_cost_sub,0.0
12904,planning,2023,reg1,Kerosene_supply,investment_cost_sub,0.0
12905,planning,2024,reg1,Kerosene_supply,investment_cost_sub,0.0
12906,planning,2025,reg1,Kerosene_supply,investment_cost_sub,0.0
12907,planning,2026,reg1,Kerosene_supply,investment_cost_sub,0.0
12908,planning,2027,reg1,Kerosene_supply,investment_cost_sub,0.0
12909,planning,2028,reg1,Kerosene_supply,investment_cost_sub,0.0
12910,planning,2029,reg1,Kerosene_supply,investment_cost_sub,0.0
12911,planning,2030,reg1,Kerosene_supply,investment_cost_sub,0.0
12912,planning,2031,reg1,Kerosene_supply,investment_cost_sub,0.0
12913,planning,2032,reg1,Kerosene_supply,investment_cost_sub,0.0
12914,planning,2033,reg1,Kerosene_supply,investment_cost_sub,0.0
12915,planning,2034,reg1,Kerosene_supply,investment_cost_sub,0.0
12916,planning,2035,reg1,Kerosene_supply,investment_cost_sub,0.0
12917,planning,2036,reg1,Kerosene_supply,investment_cost_sub,0.0
12918,planning,2037,reg1,Kerosene_supply,investment_cost_sub,0.0
12919,planning,2038,reg1,Kerosene_supply,investment_cost_sub,0.0
12920,planning,2039,reg1,Kerosene_supply,investment_cost_sub,0.0
12921,planning,2040,reg1,Kerosene_supply,investment_cost_sub,0.0
12922,planning,2019,reg1,Oil_supply,investment_cost_sub,0.0
12923,planning,2020,reg1,Oil_supply,investment_cost_sub,0.0
12924,planning,2021,reg1,Oil_supply,investment_cost_sub,0.0
12925,planning,2022,reg1,Oil_supply,investment_cost_sub,0.0
12926,planning,2023,reg1,Oil_supply,investment_cost_sub,0.0
12927,planning,2024,reg1,Oil_supply,investment_cost_sub,0.0
12928,planning,2025,reg1,Oil_supply,investment_cost_sub,0.0
12929,planning,2026,reg1,Oil_supply,investment_cost_sub,0.0
12930,planning,2027,reg1,Oil_supply,investment_cost_sub,0.0
12931,planning,2028,reg1,Oil_supply,investment_cost_sub,0.0
12932,planning,2029,reg1,Oil_supply,investment_cost_sub,0.0
12933,planning,2030,reg1,Oil_supply,investment_cost_sub,0.0
12934,planning,2031,reg1,Oil_supply,investment_cost_sub,0.0
12935,planning,2032,reg1,Oil_supply,investment_cost_sub,0.0
12936,planning,2033,reg1,Oil_supply,investment_cost_sub,0.0
12937,planning,2034,reg1,Oil_supply,investment_cost_sub,0.0
12938,planning,2035,reg1,Oil_supply,investment_cost_sub,0.0
12939,planning,2036,reg1,Oil_supply,investment_cost_sub,0.0
12940,planning,2037,reg1,Oil_supply,investment_cost_sub,0.0
12941,planning,2038,reg1,Oil_supply,investment_cost_sub,0.0
12942,planning,2039,reg1,Oil_supply,investment_cost_sub,0.0
12943,planning,2040,reg1,Oil_supply,investment_cost_sub,0.0
12944,planning,2019,reg1,BW_supply,investment_cost_sub,0.0
12945,planning,2020,reg1,BW_supply,investment_cost_sub,0.0
12946,planning,2021,reg1,BW_supply,investment_cost_sub,0.0
12947,planning,2022,reg1,BW_supply,investment_cost_sub,0.0
12948,planning,2023,reg1,BW_supply,investment_cost_sub,0.0
12949,planning,2024,reg1,BW_supply,investment_cost_sub,0.0
12950,planning,2025,reg1,BW_supply,investment_cost_sub,0.0
12951,planning,2026,reg1,BW_supply,investment_cost_sub,0.0
12952,planning,2027,reg1,BW_supply,investment_cost_sub,0.0
12953,planning,2028,reg1,BW_supply,investment_cost_sub,0.0
12954,planning,2029,reg1,BW_supply,investment_cost_sub,0.0
12955,planning,2030,reg1,BW_supply,investment_cost_sub,0.0
12956,planning,2031,reg1,BW_supply,investment_cost_sub,0.0
12957,planning,2032,reg1,BW_supply,investment_cost_sub,0.0
12958,planning,2033,reg1,BW_supply,investment_cost_sub,0.0
12959,planning,2034,reg1,BW_supply,investment_cost_sub,0.0
12960,planning,2035,reg1,BW_supply,investment_cost_sub,0.0
12961,planning,2036,reg1,BW_supply,investment_cost_sub,0.0
12962,planning,2037,reg1,BW_supply,investment_cost_sub,0.0
12963,planning,2038,reg1,BW_supply,investment_cost_sub,0.0
12964,planning,2039,reg1,BW_supply,investment_cost_sub,0.0
12965,planning,2040,reg1,BW_supply,investment_cost_sub,0.0
12966,planning,2019,reg1,Diesel_supply,investment_cost_sub,0.0
12967,planning,2020,reg1,Diesel_supply,investment_cost_sub,0.0
12968,planning,2021,reg1,Diesel_supply,investment_cost_sub,0.0
12969,planning,2022,reg1,Diesel_supply,investment_cost_sub,0.0
12970,planning,2023,reg1,Diesel_supply,investment_cost_sub,0.0
12971,planning,2024,reg1,Diesel_supply,investment_cost_sub,0.0
12972,planning,2025,reg1,Diesel_supply,investment_cost_sub,0.0
12973,planning,2026,reg1,Diesel_supply,investment_cost_sub,0.0
12974,planning,2027,reg1,Diesel_supply,investment_cost_sub,0.0
12975,planning,2028,reg1,Diesel_supply,investment_cost_sub,0.0
12976,planning,2029,reg1,Diesel_supply,investment_cost_sub,0.0
12977,planning,2030,reg1,Diesel_supply,investment_cost_sub,0.0
12978,planning,2031,reg1,Diesel_supply,investment_cost_sub,0.0
12979,planning,2032,reg1,Diesel_supply,investment_cost_sub,0.0
12980,planning,2033,reg1,Diesel_supply,investment_cost_sub,0.0
12981,planning,2034,reg1,Diesel_supply,investment_cost_sub,0.0
12982,planning,2035,reg1,Diesel_supply,investment_cost_sub,0.0
12983,planning,2036,reg1,Diesel_supply,investment_cost_sub,0.0
12984,planning,2037,reg1,Diesel_supply,investment_cost_sub,0.0
12985,planning,2038,reg1,Diesel_supply,investment_cost_sub,0.0
12986,planning,2039,reg1,Diesel_supply,investment_cost_sub,0.0
12987,planning,2040,reg1,Diesel_supply,investment_cost_sub,0.0
12988,planning,2019,reg1,NG_supply,investment_cost_sub,0.0
12989,planning,2020,reg1,NG_supply,investment_cost_sub,0.0
12990,planning,2021,reg1,NG_supply,investment_cost_sub,0.0
12991,planning,2022,reg1,NG_supply,investment_cost_sub,0.0
12992,planning,2023,reg1,NG_supply,investment_cost_sub,0.0
12993,planning,2024,reg1,NG_supply,investment_cost_sub,0.0
12994,planning,2025,reg1,NG_supply,investment_cost_sub,0.0
12995,planning,2026,reg1,NG_supply,investment_cost_sub,0.0
12996,planning,2027,reg1,NG_supply,investment_cost_sub,0.0
12997,planning,2028,reg1,NG_supply,investment_cost_sub,0.0
12998,planning,2029,reg1,NG_supply,investment_cost_sub,0.0
12999,planning,2030,reg1,NG_supply,investment_cost_sub,0.0
13000,planning,2031,reg1,NG_supply,investment_cost_sub,0.0
13001,planning,2032,reg1,NG_supply,investment_cost_sub,0.0
13002,planning,2033,reg1,NG_supply,investment_cost_sub,0.0
13003,planning,2034,reg1,NG_supply,investment_cost_sub,0.0
13004,planning,2035,reg1,NG_supply,investment_cost_sub,0.0
13005,planning,2036,reg1,NG_supply,investment_cost_sub,0.0
13006,planning,2037,reg1,NG_supply,investment_cost_sub,0.0
13007,planning,2038,reg1,NG_supply,investment_cost_sub,0.0
13008,planning,2039,reg1,NG_supply,investment_cost_sub,0.0
13009,planning,2040,reg1,NG_supply,investment_cost_sub,0.0
13010,planning,2019,reg1,Geo_PP,investment_cost_sub,0.0
13011,planning,2020,reg1,Geo_PP,investment_cost_sub,0.0
13012,planning,2021,reg1,Geo_PP,investment_cost_sub,0.0
13013,planning,2022,reg1,Geo_PP,investment_cost_sub,0.0
13014,planning,2023,reg1,Geo_PP,investment_cost_sub,0.0
13015,planning,2024,reg1,Geo_PP,investment_cost_sub,0.0
13016,planning,2025,reg1,Geo_PP,investment_cost_sub,0.0
13017,planning,2026,reg1,Geo_PP,investment_cost_sub,0.0
13018,planning,2027,reg1,Geo_PP,investment_cost_sub,0.0
13019,planning,2028,reg1,Geo_PP,investment_cost_sub,0.0
13020,planning,2029,reg1,Geo_PP,investment_cost_sub,0.0
13021,planning,2030,reg1,Geo_PP,investment_cost_sub,0.0
13022,planning,2031,reg1,Geo_PP,investment_cost_sub,0.0
13023,planning,2032,reg1,Geo_PP,investment_cost_sub,0.0
13024,planning,2033,reg1,Geo_PP,investment_cost_sub,0.0
13025,planning,2034,reg1,Geo_PP,investment_cost_sub,0.0
13026,planning,2035,reg1,Geo_PP,investment_cost_sub,0.0
13027,planning,2036,reg1,Geo_PP,investment_cost_sub,0.0
13028,planning,2037,reg1,Geo_PP,investment_cost_sub,0.0
13029,planning,2038,reg1,Geo_PP,investment_cost_sub,0.0
13030,planning,2039,reg1,Geo_PP,investment_cost_sub,0.0
13031,planning,2040,reg1,Geo_PP,investment_cost_sub,0.0
13032,planning,2019,reg1,Solar_PV_PP,investment_cost_sub,0.0
13033,planning,2020,reg1,Solar_PV_PP,investment_cost_sub,0.0
13034,planning,2021,reg1,Solar_PV_PP,investment_cost_sub,0.0
13035,planning,2022,reg1,Solar_PV_PP,investment_cost_sub,0.0
13036,planning,2023,reg1,Solar_PV_PP,investment_cost_sub,0.0
13037,planning,2024,reg1,Solar_PV_PP,investment_cost_sub,0.0
13038,planning,2025,reg1,Solar_PV_PP,investment_cost_sub,0.0
13039,planning,2026,reg1,Solar_PV_PP,investment_cost_sub,0.0
13040,planning,2027,reg1,Solar_PV_PP,investment_cost_sub,0.0
13041,planning,2028,reg1,Solar_PV_PP,investment_cost_sub,0.0
13042,planning,2029,reg1,Solar_PV_PP,investment_cost_sub,0.0
13043,planning,2030,reg1,Solar_PV_PP,investment_cost_sub,0.0
13044,planning,2031,reg1,Solar_PV_PP,investment_cost_sub,0.0
13045,planning,2032,reg1,Solar_PV_PP,investment_cost_sub,0.0
13046,planning,2033,reg1,Solar_PV_PP,investment_cost_sub,0.0
13047,planning,2034,reg1,Solar_PV_PP,investment_cost_sub,0.0
13048,planning,2035,reg1,Solar_PV_PP,investment_cost_sub,0.0
13049,planning,2036,reg1,Solar_PV_PP,investment_cost_sub,0.0
13050,planning,2037,reg1,Solar_PV_PP,investment_cost_sub,0.0
13051,planning,2038,reg1,Solar_PV_PP,investment_cost_sub,0.0
13052,planning,2039,reg1,Solar_PV_PP,investment_cost_sub,0.0
13053,planning,2040,reg1,Solar_PV_PP,investment_cost_sub,0.0
13054,planning,2019,reg1,Wind_PP,investment_cost_sub,0.0
13055,planning,2020,reg1,Wind_PP,investment_cost_sub,0.0
13056,planning,2021,reg1,Wind_PP,investment_cost_sub,0.0
13057,planning,2022,reg1,Wind_PP,investment_cost_sub,0.0
13058,planning,2023,reg1,Wind_PP,investment_cost_sub,0.0
13059,planning,2024,reg1,Wind_PP,investment_cost_sub,0.0
13060,planning,2025,reg1,Wind_PP,investment_cost_sub,0.0
13061,planning,2026,reg1,Wind_PP,investment_cost_sub,0.0
13062,planning,2027,reg1,Wind_PP,investment_cost_sub,0.0
13063,planning,2028,reg1,Wind_PP,investment_cost_sub,0.0
13064,planning,2029,reg1,Wind_PP,investment_cost_sub,0.0
13065,planning,2030,reg1,Wind_PP,investment_cost_sub,0.0
13066,planning,2031,reg1,Wind_PP,investment_cost_sub,0.0
13067,planning,2032,reg1,Wind_PP,investment_cost_sub,0.0
13068,planning,2033,reg1,Wind_PP,investment_cost_sub,0.0
13069,planning,2034,reg1,Wind_PP,investment_cost_sub,0.0
13070,planning,2035,reg1,Wind_PP,investment_cost_sub,0.0
13071,planning,2036,reg1,Wind_PP,investment_cost_sub,0.0
13072,planning,2037,reg1,Wind_PP,investment_cost_sub,0.0
13073,planning,2038,reg1,Wind_PP,investment_cost_sub,0.0
13074,planning,2039,reg1,Wind_PP,investment_cost_sub,0.0
13075,planning,2040,reg1,Wind_PP,investment_cost_sub,0.0
13076,planning,2019,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13077,planning,2020,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13078,planning,2021,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13079,planning,2022,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13080,planning,2023,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13081,planning,2024,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13082,planning,2025,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13083,planning,2026,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13084,planning,2027,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13085,planning,2028,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13086,planning,2029,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13087,planning,2030,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13088,planning,2031,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13089,planning,2032,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13090,planning,2033,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13091,planning,2034,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13092,planning,2035,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13093,planning,2036,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13094,planning,2037,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13095,planning,2038,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13096,planning,2039,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13097,planning,2040,reg1,S_ROR_Hydro_PP,investment_cost_sub,0.0
13098,planning,2019,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13099,planning,2020,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13100,planning,2021,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13101,planning,2022,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13102,planning,2023,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13103,planning,2024,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13104,planning,2025,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13105,planning,2026,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13106,planning,2027,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13107,planning,2028,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13108,planning,2029,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13109,planning,2030,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13110,planning,2031,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13111,planning,2032,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13112,planning,2033,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13113,planning,2034,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13114,planning,2035,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13115,planning,2036,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13116,planning,2037,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13117,planning,2038,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13118,planning,2039,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13119,planning,2040,reg1,L_ROR_Hydro_PP,investment_cost_sub,0.0
13120,planning,2019,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13121,planning,2020,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13122,planning,2021,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13123,planning,2022,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13124,planning,2023,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13125,planning,2024,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13126,planning,2025,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13127,planning,2026,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13128,planning,2027,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13129,planning,2028,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13130,planning,2029,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13131,planning,2030,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13132,planning,2031,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13133,planning,2032,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13134,planning,2033,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13135,planning,2034,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13136,planning,2035,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13137,planning,2036,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13138,planning,2037,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13139,planning,2038,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13140,planning,2039,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13141,planning,2040,reg1,L_DAM_Hydro_PP,investment_cost_sub,0.0
13142,planning,2019,reg1,HFO_PP,investment_cost_sub,0.0
13143,planning,2020,reg1,HFO_PP,investment_cost_sub,0.0
13144,planning,2021,reg1,HFO_PP,investment_cost_sub,0.0
13145,planning,2022,reg1,HFO_PP,investment_cost_sub,0.0
13146,planning,2023,reg1,HFO_PP,investment_cost_sub,0.0
13147,planning,2024,reg1,HFO_PP,investment_cost_sub,0.0
13148,planning,2025,reg1,HFO_PP,investment_cost_sub,0.0
13149,planning,2026,reg1,HFO_PP,investment_cost_sub,0.0
13150,planning,2027,reg1,HFO_PP,investment_cost_sub,0.0
13151,planning,2028,reg1,HFO_PP,investment_cost_sub,0.0
13152,planning,2029,reg1,HFO_PP,investment_cost_sub,0.0
13153,planning,2030,reg1,HFO_PP,investment_cost_sub,0.0
13154,planning,2031,reg1,HFO_PP,investment_cost_sub,0.0
13155,planning,2032,reg1,HFO_PP,investment_cost_sub,0.0
13156,planning,2033,reg1,HFO_PP,investment_cost_sub,0.0
13157,planning,2034,reg1,HFO_PP,investment_cost_sub,0.0
13158,planning,2035,reg1,HFO_PP,investment_cost_sub,0.0
13159,planning,2036,reg1,HFO_PP,investment_cost_sub,0.0
13160,planning,2037,reg1,HFO_PP,investment_cost_sub,0.0
13161,planning,2038,reg1,HFO_PP,investment_cost_sub,0.0
13162,planning,2039,reg1,HFO_PP,investment_cost_sub,0.0
13163,planning,2040,reg1,HFO_PP,investment_cost_sub,0.0
13164,planning,2019,reg1,HFO_CC_PP,investment_cost_sub,0.0
13165,planning,2020,reg1,HFO_CC_PP,investment_cost_sub,0.0
13166,planning,2021,reg1,HFO_CC_PP,investment_cost_sub,0.0
13167,planning,2022,reg1,HFO_CC_PP,investment_cost_sub,0.0
13168,planning,2023,reg1,HFO_CC_PP,investment_cost_sub,0.0
13169,planning,2024,reg1,HFO_CC_PP,investment_cost_sub,0.0
13170,planning,2025,reg1,HFO_CC_PP,investment_cost_sub,0.0
13171,planning,2026,reg1,HFO_CC_PP,investment_cost_sub,0.0
13172,planning,2027,reg1,HFO_CC_PP,investment_cost_sub,0.0
13173,planning,2028,reg1,HFO_CC_PP,investment_cost_sub,0.0
13174,planning,2029,reg1,HFO_CC_PP,investment_cost_sub,0.0
13175,planning,2030,reg1,HFO_CC_PP,investment_cost_sub,0.0
13176,planning,2031,reg1,HFO_CC_PP,investment_cost_sub,0.0
13177,planning,2032,reg1,HFO_CC_PP,investment_cost_sub,0.0
13178,planning,2033,reg1,HFO_CC_PP,investment_cost_sub,0.0
13179,planning,2034,reg1,HFO_CC_PP,investment_cost_sub,0.0
13180,planning,2035,reg1,HFO_CC_PP,investment_cost_sub,0.0
13181,planning,2036,reg1,HFO_CC_PP,investment_cost_sub,0.0
13182,planning,2037,reg1,HFO_CC_PP,investment_cost_sub,0.0
13183,planning,2038,reg1,HFO_CC_PP,investment_cost_sub,0.0
