Year_name,,Elec_transmission_distribution
2015,7798,365713.40173283493
2015,7799,416225.0
2015,7800,414950.0
2015,7801,396350.0
2015,7802,375125.0
2015,7803,366775.0
2015,7804,367090.8333
2015,7805,387500.0
2015,7806,380900.8333
2015,7807,341222.32827185927
2015,7808,350375.053297015
2015,7809,414350.0
2015,7810,413875.0
2015,7811,412675.0
2015,7812,333113.3333
2015,7813,303731.3232467337
2015,7814,324903.3333
2015,7815,332203.3333
2015,7816,413700.0
2015,7817,409350.0
2015,7818,343743.3333
2015,7819,416150.0
2015,7820,423425.0
2015,7821,415850.0
2015,7822,407975.0
2015,7823,409025.0
2015,7824,383084.043297015
2015,7825,378069.47200683417
2015,7826,345706.8167301485
2015,7827,335288.4167
2015,7828,212916.70818773867
2015,7829,326868.4167
2015,7830,397575.0
2015,7831,373536.4946198995
2015,7832,418475.0
2015,7833,409775.0
2015,7834,410850.0
2015,7835,332174.3617002984
2015,7836,408675.0
2015,7837,411025.0
2015,7838,366044.3917002984
2015,7839,411850.0
2015,7840,346158.6517002984
2015,7841,341947.80170029844
2015,7842,418325.0
2015,7843,435950.0
2015,7844,482117.5957835468
2015,7845,485820.00951279845
2015,7846,435600.0
2015,7847,428600.0
2015,7848,363680.9167
2015,7849,390250.0
2015,7850,303756.4971050251
2015,7851,386500.0
2015,7852,388000.0
2015,7853,277670.4167
2015,7854,378690.4167
2015,7855,422125.0
2015,7856,341113.866732835
2015,7857,423025.0
2015,7858,419625.0
2015,7859,423400.0
2015,7860,419350.0
2015,7861,417525.0
2015,7862,423100.0
2015,7863,424100.0
2015,7864,426175.0
2015,7865,425600.0
2015,7866,424250.0
2015,7867,436800.0
2015,7868,486996.3985795686
2015,7869,461150.0
2015,7870,467127.86673283495
2015,7871,412100.0
2015,7872,389970.4167
2015,7873,329196.75
2015,7874,410875.0
2015,7875,388825.0
2015,7876,336984.6896683417
2015,7877,333075.3931859297
2015,7878,424825.0
2015,7879,438700.0
2015,7880,362454.84500000003
2015,7881,442475.0
2015,7882,440425.0
2015,7883,434525.0
2015,7884,445128.7100000001
2015,7885,439200.0
2015,7886,433075.0
2015,7887,436200.0
2015,7888,440300.0
2015,7889,432750.0
2015,7890,434425.0
2015,7891,482763.47817806114
2015,7892,517375.0
2015,7893,505075.0
2015,7894,450592.06206250004
2015,7895,434325.0
2015,7896,408819.547467165
2015,7897,363669.851732835
2015,7898,379109.466732835
2015,7899,294506.9167
2015,7900,289836.9167
2015,7901,353686.17673283495
2015,7902,272933.786732835
2015,7903,303334.801732835
2015,7904,281466.601732835
2015,7905,394196.9167
2015,7906,408700.0
2015,7907,412650.0
2015,7908,409325.0
2015,7909,319511.34673283494
2015,7910,406100.0
2015,7911,409150.0
2015,7912,419475.0
2015,7913,420000.0
2015,7914,401044.0242328349
2015,7915,429525.0
2015,7916,440700.0
2015,7917,419250.0
2015,7918,404300.0
2015,7919,404925.0
2015,7920,297646.9167
2015,7921,384500.0
2015,7922,343407.375
2015,7923,366350.0
2015,7924,333557.375
2015,7925,350707.375
2015,7926,286899.875
2015,7927,408850.0
2015,7928,410700.0
2015,7929,433150.0
2015,7930,437300.0
2015,7931,437800.0
2015,7932,433425.0
2015,7933,442050.0
2015,7934,443600.0
2015,7935,446800.0
2015,7936,443850.0
2015,7937,442750.0
2015,7938,359562.445
2015,7939,468585.13682159124
2015,7940,520750.0
2015,7941,502750.0
2015,7942,478807.9976256114
2015,7943,434350.0
2015,7944,409250.0
2015,7945,361795.1266638815
2015,7946,286778.6667
2015,7947,284818.6667
2015,7948,250734.5816638815
2015,7949,280598.6667
2015,7950,309328.6667
2015,7951,373750.0
2015,7952,387275.0
2015,7953,325075.1216340315
2015,7954,423650.0
2015,7955,417225.0
2015,7956,337054.9966340315
2015,7957,412850.0
2015,7958,411025.0
2015,7959,409645.92916686647
2015,7960,410500.0
2015,7961,413525.0
2015,7962,412950.0
2015,7963,420350.0
2015,7964,451355.09044023027
2015,7965,434317.9332543006
2015,7966,431300.0
2015,7967,416625.0
2015,7968,410475.0
2015,7969,318458.92863768846
2015,7970,379499.0417
2015,7971,383500.0
2015,7972,384325.0
2015,7973,387300.0
2015,7974,370079.0417
2015,7975,406925.0
2015,7976,386653.1999944724
2015,7977,341371.31673283497
2015,7978,315169.75673283497
2015,7979,397050.0
2015,7980,255481.66173283494
2015,7981,365478.111732835
2015,7982,232260.01673283498
2015,7983,237592.686732835
2015,7984,215289.42170298504
2015,7985,361917.3042
2015,7986,394800.0
2015,7987,405575.0
2015,7988,437425.0
2015,7989,427600.0
2015,7990,426750.0
2015,7991,399600.0
2015,7992,378975.0
2015,7993,363550.0
2015,7994,363400.0
2015,7995,309709.6667
2015,7996,309789.6667
2015,7997,363850.0
2015,7998,370775.0
2015,7999,396925.0
2015,8000,396650.0
2015,8001,409625.0
2015,8002,417175.0
2015,8003,335353.52166985144
2015,8004,327296.1166698515
2015,8005,320345.82666985143
2015,8006,446400.0
2015,8007,435962.5131698515
2015,8008,339376.30169970146
2015,8009,445300.0
2015,8010,440575.0
2015,8011,436200.0
2015,8012,484707.8508077219
2015,8013,500650.0
2015,8014,426025.0
2015,8015,415175.0
2015,8016,305689.3066997015
2015,8017,319189.1317
2015,8018,265551.3667
2015,8019,270563.12587085424
2015,8020,262956.2917
2015,8021,273564.0806447236
2015,8022,385325.0
2015,8023,410300.0
2015,8024,301604.7691999999
2015,8025,420850.0
2015,8026,414975.0
2015,8027,415100.0
2015,8028,415375.0
2015,8029,415925.0
2015,8030,409825.0
2015,8031,409825.0
2015,8032,412100.0
2015,8033,410175.0
2015,8034,411275.0
2015,8035,432175.0
2015,8036,488086.4052050251
2015,8037,442800.0
2015,8038,430100.0
2015,8039,413075.0
2015,8040,377926.2917
2015,8041,269729.011697015
2015,8042,322723.6667
2015,8043,390175.0
2015,8044,279064.161697015
2015,8045,287913.086697015
2015,8046,399975.0
2015,8047,417500.0
2015,8048,435350.0
2015,8049,435425.0
2015,8050,434675.0
2015,8051,434125.0
2015,8052,435750.0
2015,8053,428525.0
2015,8054,317360.45616716496
2015,8055,417494.841667165
2015,8056,433900.0
2015,8057,431225.0
2015,8058,436400.0
2015,8059,483114.5287214991
2015,8060,494175.0
2015,8061,491250.0
2015,8062,430025.0
2015,8063,400925.0
2015,8064,385225.0
2015,8065,259195.55672985
2015,8066,247237.21172985
2015,8067,273637.42672985
2015,8068,384375.0
2015,8069,277813.39172985003
2015,8070,345469.52672985
2015,8071,411225.0
2015,8072,432775.0
2015,8073,442475.0
2015,8074,444850.0
2015,8075,427975.0
2015,8076,415300.0
2015,8077,416875.0
2015,8078,414125.0
2015,8079,417775.0
2015,8080,423300.0
2015,8081,417050.0
2015,8082,417175.0
2015,8083,414100.0
2015,8084,476375.0
2015,8085,474375.0
2015,8086,414025.0
2015,8087,315425.8016999999
2015,8088,384114.4167
2015,8089,265915.81826388155
2015,8090,384675.0
2015,8091,276956.4132638815
2015,8092,285840.1832638815
2015,8093,283742.3232638815
2015,8094,404600.0
2015,8095,413800.0
2015,8096,410150.0
2015,8097,419725.0
2015,8098,432400.0
2015,8099,429225.0
2015,8100,423225.0
2015,8101,427800.0
2015,8102,437025.0
2015,8103,439250.0
2015,8104,359985.0332340316
2015,8105,344227.51323403156
2015,8106,427975.0
2015,8107,461406.2892965315
2015,8108,486775.0
2015,8109,437263.8415022278
2015,8110,448418.9932340316
2015,8111,413875.0
2015,8112,390675.0
2015,8113,332682.375
2015,8114,306652.375
2015,8115,303172.375
2015,8116,291777.375
2015,8117,325678.34496716503
2015,8118,362539.35996716504
2015,8119,263719.67496716505
2015,8120,432025.0
2015,8121,429866.539967165
2015,8122,308924.47996716504
2015,8123,439327.574967165
2015,8124,418772.899967165
2015,8125,309668.43496716506
2015,8126,439050.0
2015,8127,438750.0
2015,8128,433050.0
2015,8129,435917.834967165
2015,8130,445450.0
2015,8131,446300.0
2015,8132,459779.81316752505
2015,8133,447091.1925924623
2015,8134,444225.0
2015,8135,391038.479967165
2015,8136,385892.375
2015,8137,343792.4217301485
2015,8138,363514.6217301485
2015,8139,355714.16173014854
2015,8140,346509.6417301485
2015,8141,333602.7067301485
2015,8142,357426.27673014853
2015,8143,273512.0067301485
2015,8144,364764.09673014854
2015,8145,421300.0
2015,8146,415024.54169999994
2015,8147,387324.5417
2015,8148,345614.9417301485
2015,8149,360174.5417
2015,8150,337094.43673014845
2015,8151,334213.97673014854
2015,8152,352804.5417
2015,8153,367384.5417
2015,8154,196570.16173014848
2015,8155,415473.7017002984
2015,8156,434650.0
2015,8157,428850.0
2015,8158,342976.45170029846
2015,8159,382514.5417
2015,8160,269878.5617301485
2015,8161,369325.4761276382
2015,8162,335625.77763517585
2015,8163,327680.25
2015,8164,325400.25
2015,8165,365155.978640201
2015,8166,378814.83999701496
2015,8167,408825.0
2015,8168,386742.004997015
2015,8169,371608.344997015
2015,8170,431775.0
2015,8171,431450.0
2015,8172,431325.0
2015,8173,427450.0
2015,8174,331955.359967165
2015,8175,446750.0
2015,8176,432875.0
2015,8177,434850.0
2015,8178,432250.0
2015,8179,447336.92827966495
2015,8180,492495.774967165
2015,8181,516925.0
2015,8182,467358.61996716494
2015,8183,438475.0
2015,8184,423669.332497015
2015,8185,322715.5
2015,8186,305805.5
2015,8187,353171.130002985
2015,8188,238595.437502985
2015,8189,313475.5
2015,8190,401900.0
2015,8191,411675.0
2015,8192,305148.795002985
2015,8193,440625.0
2015,8194,447550.0
2015,8195,434175.0
2015,8196,434325.0
2015,8197,437225.0
2015,8198,437475.0
2015,8199,439675.0
2015,8200,435400.0
2015,8201,436675.0
2015,8202,435425.0
2015,8203,450180.6481418174
2015,8204,527600.0
2015,8205,508775.0
2015,8206,502075.0
2015,8207,423675.0
2015,8208,386225.0
2015,8209,245126.8583
2015,8210,332100.2583
2015,8211,296391.8333
2015,8212,340567.2658
2015,8213,315161.8333
2015,8214,370301.8333
2015,8215,411000.0
2015,8216,353474.5583000001
2015,8217,441550.0
2015,8218,451000.0
2015,8219,442900.0
2015,8220,443500.0
2015,8221,438025.0
2015,8222,429075.0
2015,8223,428875.0
2015,8224,431750.0
2015,8225,433500.0
2015,8226,435700.0
2015,8227,488593.97504466097
2015,8228,529925.0
2015,8229,513550.0
2015,8230,489001.69330000004
2015,8231,420850.0
2015,8232,389700.0
2015,8233,338013.5
2015,8234,330676.3141068342
2015,8235,319524.5553128643
2015,8236,367175.0
2015,8237,375650.0
2015,8238,394400.0
2015,8239,391700.0
2015,8240,408075.0
2015,8241,436500.0
2015,8242,423175.3650361185
2015,8243,440100.0
2015,8244,440475.0
2015,8245,379331.07506596844
2015,8246,430175.0
2015,8247,433100.0
2015,8248,429425.0
2015,8249,428825.0
2015,8250,430225.0
2015,8251,442845.60800346854
2015,8252,516250.0
2015,8253,520900.0
2015,8254,472528.99506596854
2015,8255,427725.0
2015,8256,344523.5
2015,8257,391075.0
2015,8258,307099.9318118593
2015,8259,389400.0
2015,8260,312304.4544249246
2015,8261,365175.0
2015,8262,389975.0
2015,8263,397450.0
2015,8264,344807.8837659685
2015,8265,409700.0
2015,8266,415750.0
2015,8267,410325.0
2015,8268,419000.0
2015,8269,411575.0
2015,8270,411350.0
2015,8271,430300.0
2015,8272,442275.0
2015,8273,429275.0
2015,8274,430800.0
2015,8275,444185.1329534684
2015,8276,523750.0
2015,8277,506475.0
2015,8278,469848.20176596846
2015,8279,452775.0
2015,8280,428100.0
2015,8281,276931.8132698515
2015,8282,297282.69130974874
2015,8283,282281.0833
2015,8284,384675.0
2015,8285,274659.97774190956
2015,8286,298711.4350283417
2015,8287,362325.0
2015,8288,371750.0
2015,8289,381150.0
2015,8290,322622.9832997016
2015,8291,380725.0
2015,8292,380700.0
2015,8293,380800.0
2015,8294,382075.0
2015,8295,382675.0
2015,8296,368221.0833
2015,8297,386150.0
2015,8298,375325.0
2015,8299,399250.0
2015,8300,444775.0
2015,8301,447025.0
2015,8302,437228.18829970155
2015,8303,398875.0
2015,8304,382450.0
2015,8305,244708.5683
2015,8306,330611.4583
2015,8307,360403.3175964824
2015,8308,306341.4583
2015,8309,303381.4583
2015,8310,313451.4583
2015,8311,328711.4583
2015,8312,270253.9583
2015,8313,234848.9833
2015,8314,290720.8083
2015,8315,297621.4183
2015,8316,304772.40051105525
2015,8317,402975.0
2015,8318,397700.0
2015,8319,319657.17829999997
2015,8320,381125.0
2015,8321,300670.6233
2015,8322,367000.0
2015,8323,412000.0
2015,8324,439050.0
2015,8325,442073.95830000006
2015,8326,412293.95830000006
2015,8327,318468.86830000003
2015,8328,395731.4583
2015,8329,324104.0833
2015,8330,305004.0833
2015,8331,325962.37475427135
2015,8332,292864.0833
2015,8333,294194.0833
2015,8334,343984.0833
2015,8335,284126.5833
2015,8336,401550.0
2015,8337,403033.77829701506
2015,8338,406075.0
2015,8339,408025.0
2015,8340,388134.9882970151
2015,8341,413000.0
2015,8342,427000.0
2015,8343,425000.0
2015,8344,426025.0
2015,8345,423175.0
2015,8346,424550.0
2015,8347,435969.264079665
2015,8348,504350.0
2015,8349,505350.0
2015,8350,448325.0
2015,8351,422175.0
2015,8352,328151.598297015
2015,8353,332340.5809939698
2015,8354,339972.69154673367
2015,8355,256739.375
2015,8356,257029.375
2015,8357,310654.80209949746
2015,8358,360986.20913467335
2015,8359,380350.0
2015,8360,381427.74493433
2015,8361,384200.0
2015,8362,402025.0
2015,8363,406875.0
2015,8364,404825.0
2015,8365,386900.0
2015,8366,398975.0
2015,8367,409825.0
2015,8368,411550.0
2015,8369,409375.0
2015,8370,410325.0
2015,8371,456740.29762182996
2015,8372,504300.0
2015,8373,499250.0
2015,8374,436645.23087183
2015,8375,342391.73993433
2015,8376,320897.84996418003
2015,8377,283998.846702985
2015,8378,379450.0
2015,8379,254219.941702985
2015,8380,241139.696702985
2015,8381,258798.11170298498
2015,8382,401025.0
2015,8383,293933.7217029849
2015,8384,412525.0
2015,8385,413550.0
2015,8386,415650.0
2015,8387,412875.0
2015,8388,407100.0
2015,8389,404375.0
2015,8390,408850.0
2015,8391,431600.0
2015,8392,427800.0
2015,8393,410875.0
2015,8394,391650.0
2015,8395,433965.85579533497
2015,8396,505375.0
2015,8397,498950.0
2015,8398,452763.2536609128
2015,8399,346737.37173283496
2015,8400,382656.2917
2015,8401,316677.2917
2015,8402,386278.52167015
2015,8403,287467.2917
2015,8404,280417.2917
2015,8405,279590.52167015
2015,8406,407600.0
2015,8407,429750.0
2015,8408,366756.6967
2015,8409,447325.0
2015,8410,447350.0
2015,8411,446650.0
2015,8412,445525.0
2015,8413,441875.0
2015,8414,440600.0
2015,8415,440100.0
2015,8416,443500.0
2015,8417,436950.0
2015,8418,420000.0
2015,8419,444996.1455310134
2015,8420,513573.21324489533
2015,8421,502536.8590740409
2015,8422,433450.0
2015,8423,420850.0
2015,8424,389225.0
2015,8425,354289.68329701497
2015,8426,367578.308297015
2015,8427,379242.223297015
2015,8428,263844.253297015
2015,8429,275085.4583
2015,8430,392261.958297015
2015,8431,413655.45830000006
2015,8432,442225.0
2015,8433,440100.0
2015,8434,422900.0
2015,8435,394950.0
2015,8436,395175.0
2015,8437,389700.0
2015,8438,401682.467329665
2015,8439,389525.0
2015,8440,388750.0
2015,8441,389775.0
2015,8442,391050.0
2015,8443,434019.629579665
2015,8444,473625.0
2015,8445,471800.0
2015,8446,469912.3532671651
2015,8447,399642.01080000005
2015,8448,389725.0
2015,8449,335983.2983333668
2015,8450,309356.81592130655
2015,8451,290982.2949668665
2015,8452,285278.625
2015,8453,264088.4049668665
2015,8454,312877.39996686653
2015,8455,354268.13996686647
2015,8456,419118.625
2015,8457,418075.0
2015,8458,418775.0
2015,8459,373531.45996686653
2015,8460,423475.0
2015,8461,421425.0
2015,8462,416425.0
2015,8463,395225.0
2015,8464,392825.0
2015,8465,393350.0
2015,8466,365588.625
2015,8467,398801.77927936654
2015,8468,454476.97967758786
2015,8469,432754.31294391956
2015,8470,420350.0
2015,8471,406175.0
2015,8472,379350.0320017085
2015,8473,299902.65054753766
2015,8474,389125.0
2015,8475,366700.7933361185
2015,8476,364725.0
2015,8477,370925.0
2015,8478,277722.5374822111
2015,8479,306864.2083
2015,8480,333709.8683361185
2015,8481,416600.0
2015,8482,414350.0
2015,8483,388834.2083
2015,8484,390325.0
2015,8485,397700.0
2015,8486,371974.2083
2015,8487,373323.0633361185
2015,8488,364994.2083
2015,8489,395319.0983361185
2015,8490,397925.0
2015,8491,396775.0
2015,8492,427194.27218696824
2015,8493,428400.0
2015,8494,417475.0
2015,8495,363484.2083
2015,8496,310761.5450198995
2015,8497,364025.0
2015,8498,350510.2083
2015,8499,364200.0
2015,8500,329450.2083
2015,8501,327510.2083
2015,8502,374400.2083
2015,8503,389925.0
2015,8504,406425.0
2015,8505,421700.0
2015,8506,414150.0
2015,8507,415900.0
2015,8508,412575.0
2015,8509,423275.0
2015,8510,415225.0
2015,8511,413575.0
2015,8512,357396.9133000001
2015,8513,427625.0
2015,8514,419700.0
2015,8515,432835.03898750007
2015,8516,513800.0
2015,8517,523175.0
2015,8518,500682.84331256285
2015,8519,445300.0
2015,8520,380331.6530236181
2015,8521,365766.0854241206
2015,8522,342769.4522582914
2015,8523,329957.89446934673
2015,8524,263270.8718562814
2015,8525,432275.0
2015,8526,343763.4221075377
2015,8527,437175.0
2015,8528,440675.0
2015,8529,448800.0
2015,8530,454675.0
2015,8531,471504.90252966504
2015,8532,496610.8969517588
2015,8533,468231.58040466503
2015,8534,431510.273529665
2015,8535,433801.50996716495
2015,8536,423100.0
2015,8537,424650.0
2015,8538,418225.0
2015,8539,441383.238154665
2015,8540,543250.0
2015,8541,528225.0
2015,8542,503825.0
2015,8543,418209.0
2015,8544,322199.0
2015,8545,378714.6332668665
2015,8546,387575.0
2015,8547,375300.0
2015,8548,366838.5132668665
2015,8549,383582.00914592965
2015,8550,368761.57350836653
2015,8551,351839.3333
2015,8552,451275.0
2015,8553,441800.0
2015,8554,435400.0
2015,8555,442800.0
2015,8556,447175.0
2015,8557,450200.0
2015,8558,442525.0
2015,8559,425419.33330000006
2015,8560,440900.0
2015,8561,417109.33330000006
2015,8562,406719.3333
2015,8563,429787.91795717337
2015,8564,469856.83094241214
2015,8565,494650.0
2015,8566,451025.0
2015,8567,394769.3333
2015,8568,384386.14326686657
2015,8569,390636.6667
2015,8570,355636.47667015
2015,8571,355276.6667
2015,8572,346376.6667
2015,8573,349176.6667
2015,8574,368986.72667015
2015,8575,314359.1667
2015,8576,260330.1117
2015,8577,409179.16669999994
2015,8578,279968.15669999993
2015,8579,413379.16669999994
2015,8580,417275.0
2015,8581,399339.1667
2015,8582,418450.0
2015,8583,353419.1667
2015,8584,399338.52167015
2015,8585,346229.1667
2015,8586,417450.0
2015,8587,403854.5938025125
2015,8588,421250.0
2015,8589,419525.0
2015,8590,413325.0
2015,8591,412250.0
2015,8592,371976.01667015
2015,8593,364396.529202985
2015,8594,336760.2917
2015,8595,321890.2917
2015,8596,315860.2917
2015,8597,289880.2917
2015,8598,299980.2917
2015,8599,346347.37713015074
2015,8600,317839.196702985
2015,8601,195754.236702985
2015,8602,240302.7917
2015,8603,243452.7917
2015,8604,294944.301702985
2015,8605,357889.521702985
2015,8606,283902.7917
2015,8607,263282.7917
2015,8608,369325.0
2015,8609,369400.2917
2015,8610,359210.2917
2015,8611,275272.7917
2015,8612,383200.0
2015,8613,389475.0
2015,8614,315406.81180050253
2015,8615,319433.68670298497
2015,8616,344980.2917
2015,8617,342544.2547824121
2015,8618,279424.9583
2015,8619,267890.1683
2015,8620,262288.7183
2015,8621,262531.5233
2015,8622,268998.1483
2015,8623,277105.0683
2015,8624,297587.8833
2015,8625,274086.30830000003
2015,8626,291981.5533
2015,8627,311228.0383
2015,8628,304620.4033
2015,8629,338838.8058
2015,8630,306930.5308
2015,8631,331029.0783
2015,8632,320685.0833
2015,8633,318131.95330000005
2015,8634,305558.55079999997
2015,8635,307777.4583
2015,8636,406440.77488291456
2015,8637,375727.74049849244
2015,8638,343061.12664170854
2015,8639,324054.3633
2015,8640,326189.2133
2015,8641,302374.625
2015,8642,289214.625
2015,8643,308547.891301206
2015,8644,270574.625
2015,8645,153847.125
2015,8646,276214.625
2015,8647,294134.625
2015,8648,343144.625
2015,8649,330886.6624668665
2015,8650,287437.125
2015,8651,360906.9374668665
2015,8652,270087.125
