,Scenario,Datetime,Region,Technology,Tech category,Value
1178,scenario_2,2020,reg1,Oil_refinery,Conversion_plus,114.51839155251142
1179,scenario_2,2021,reg1,Oil_refinery,Conversion_plus,109.93765589041097
1180,scenario_2,2022,reg1,Oil_refinery,Conversion_plus,105.35692022831051
1181,scenario_2,2023,reg1,Oil_refinery,Conversion_plus,100.77618456621006
1182,scenario_2,2024,reg1,Oil_refinery,Conversion_plus,96.1954489041096
1183,scenario_2,2025,reg1,Oil_refinery,Conversion_plus,91.61471324200916
1184,scenario_2,2026,reg1,Oil_refinery,Conversion_plus,87.03397757990871
1185,scenario_2,2027,reg1,Oil_refinery,Conversion_plus,82.45324191780826
1186,scenario_2,2028,reg1,Oil_refinery,Conversion_plus,77.8725062557078
1187,scenario_2,2029,reg1,Oil_refinery,Conversion_plus,73.29177059360735
1188,scenario_2,2030,reg1,Oil_refinery,Conversion_plus,68.7110349315069
1189,scenario_2,2031,reg1,Oil_refinery,Conversion_plus,64.13029926940645
1190,scenario_2,2032,reg1,Oil_refinery,Conversion_plus,59.54956360730599
1191,scenario_2,2033,reg1,Oil_refinery,Conversion_plus,54.96882794520553
1192,scenario_2,2034,reg1,Oil_refinery,Conversion_plus,50.388092283105074
1193,scenario_2,2035,reg1,Oil_refinery,Conversion_plus,45.807356621004615
1194,scenario_2,2036,reg1,Oil_refinery,Conversion_plus,41.22662095890416
1195,scenario_2,2037,reg1,Oil_refinery,Conversion_plus,36.6458852968037
1196,scenario_2,2038,reg1,Oil_refinery,Conversion_plus,32.06514963470324
1197,scenario_2,2039,reg1,Oil_refinery,Conversion_plus,27.48441397260278
1198,scenario_2,2040,reg1,Oil_refinery,Conversion_plus,22.90367831050232
1199,scenario_2,2041,reg1,Oil_refinery,Conversion_plus,18.322942648401863
1200,scenario_2,2042,reg1,Oil_refinery,Conversion_plus,13.742206986301406
1201,scenario_2,2043,reg1,Oil_refinery,Conversion_plus,9.16147132420095
1202,scenario_2,2044,reg1,Oil_refinery,Conversion_plus,4.580735662100492
1203,scenario_2,2045,reg1,Oil_refinery,Conversion_plus,3.5527136788005016e-14
1204,scenario_2,2046,reg1,Oil_refinery,Conversion_plus,0.0
1205,scenario_2,2047,reg1,Oil_refinery,Conversion_plus,0.0
1206,scenario_2,2048,reg1,Oil_refinery,Conversion_plus,0.0
1207,scenario_2,2049,reg1,Oil_refinery,Conversion_plus,0.0
1208,scenario_2,2050,reg1,Oil_refinery,Conversion_plus,0.0
1209,scenario_2,2020,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1210,scenario_2,2021,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1211,scenario_2,2022,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1212,scenario_2,2023,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1213,scenario_2,2024,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1214,scenario_2,2025,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1215,scenario_2,2026,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1216,scenario_2,2027,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1217,scenario_2,2028,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1218,scenario_2,2029,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1219,scenario_2,2030,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1220,scenario_2,2031,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1221,scenario_2,2032,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1222,scenario_2,2033,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1223,scenario_2,2034,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1224,scenario_2,2035,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1225,scenario_2,2036,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1226,scenario_2,2037,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1227,scenario_2,2038,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1228,scenario_2,2039,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1229,scenario_2,2040,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1230,scenario_2,2041,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1231,scenario_2,2042,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1232,scenario_2,2043,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1233,scenario_2,2044,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1234,scenario_2,2045,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1235,scenario_2,2046,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1236,scenario_2,2047,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1237,scenario_2,2048,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1238,scenario_2,2049,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1239,scenario_2,2050,reg1,Elec_transmission_distribution,Transmission,10000000000.0
1240,scenario_3,2020,reg1,Oil_supply,Supply,10000000000.0
1241,scenario_3,2021,reg1,Oil_supply,Supply,10000000000.0
1242,scenario_3,2022,reg1,Oil_supply,Supply,10000000000.0
1243,scenario_3,2023,reg1,Oil_supply,Supply,10000000000.0
1244,scenario_3,2024,reg1,Oil_supply,Supply,10000000000.0
1245,scenario_3,2025,reg1,Oil_supply,Supply,10000000000.0
1246,scenario_3,2026,reg1,Oil_supply,Supply,10000000000.0
1247,scenario_3,2027,reg1,Oil_supply,Supply,10000000000.0
1248,scenario_3,2028,reg1,Oil_supply,Supply,10000000000.0
1249,scenario_3,2029,reg1,Oil_supply,Supply,10000000000.0
1250,scenario_3,2030,reg1,Oil_supply,Supply,10000000000.0
1251,scenario_3,2031,reg1,Oil_supply,Supply,10000000000.0
1252,scenario_3,2032,reg1,Oil_supply,Supply,10000000000.0
1253,scenario_3,2033,reg1,Oil_supply,Supply,10000000000.0
1254,scenario_3,2034,reg1,Oil_supply,Supply,10000000000.0
1255,scenario_3,2035,reg1,Oil_supply,Supply,10000000000.0
1256,scenario_3,2036,reg1,Oil_supply,Supply,10000000000.0
1257,scenario_3,2037,reg1,Oil_supply,Supply,10000000000.0
1258,scenario_3,2038,reg1,Oil_supply,Supply,10000000000.0
1259,scenario_3,2039,reg1,Oil_supply,Supply,10000000000.0
1260,scenario_3,2040,reg1,Oil_supply,Supply,10000000000.0
1261,scenario_3,2041,reg1,Oil_supply,Supply,10000000000.0
1262,scenario_3,2042,reg1,Oil_supply,Supply,10000000000.0
1263,scenario_3,2043,reg1,Oil_supply,Supply,10000000000.0
1264,scenario_3,2044,reg1,Oil_supply,Supply,10000000000.0
1265,scenario_3,2045,reg1,Oil_supply,Supply,10000000000.0
1266,scenario_3,2046,reg1,Oil_supply,Supply,10000000000.0
1267,scenario_3,2047,reg1,Oil_supply,Supply,10000000000.0
1268,scenario_3,2048,reg1,Oil_supply,Supply,10000000000.0
1269,scenario_3,2049,reg1,Oil_supply,Supply,10000000000.0
1270,scenario_3,2050,reg1,Oil_supply,Supply,10000000000.0
1271,scenario_3,2020,reg1,NG_supply,Supply,10000000000.0
1272,scenario_3,2021,reg1,NG_supply,Supply,10000000000.0
1273,scenario_3,2022,reg1,NG_supply,Supply,10000000000.0
1274,scenario_3,2023,reg1,NG_supply,Supply,10000000000.0
1275,scenario_3,2024,reg1,NG_supply,Supply,10000000000.0
1276,scenario_3,2025,reg1,NG_supply,Supply,10000000000.0
1277,scenario_3,2026,reg1,NG_supply,Supply,10000000000.0
1278,scenario_3,2027,reg1,NG_supply,Supply,10000000000.0
1279,scenario_3,2028,reg1,NG_supply,Supply,10000000000.0
1280,scenario_3,2029,reg1,NG_supply,Supply,10000000000.0
1281,scenario_3,2030,reg1,NG_supply,Supply,10000000000.0
1282,scenario_3,2031,reg1,NG_supply,Supply,10000000000.0
1283,scenario_3,2032,reg1,NG_supply,Supply,10000000000.0
1284,scenario_3,2033,reg1,NG_supply,Supply,10000000000.0
1285,scenario_3,2034,reg1,NG_supply,Supply,10000000000.0
1286,scenario_3,2035,reg1,NG_supply,Supply,10000000000.0
1287,scenario_3,2036,reg1,NG_supply,Supply,10000000000.0
1288,scenario_3,2037,reg1,NG_supply,Supply,10000000000.0
1289,scenario_3,2038,reg1,NG_supply,Supply,10000000000.0
1290,scenario_3,2039,reg1,NG_supply,Supply,10000000000.0
1291,scenario_3,2040,reg1,NG_supply,Supply,10000000000.0
1292,scenario_3,2041,reg1,NG_supply,Supply,10000000000.0
1293,scenario_3,2042,reg1,NG_supply,Supply,10000000000.0
1294,scenario_3,2043,reg1,NG_supply,Supply,10000000000.0
1295,scenario_3,2044,reg1,NG_supply,Supply,10000000000.0
1296,scenario_3,2045,reg1,NG_supply,Supply,10000000000.0
1297,scenario_3,2046,reg1,NG_supply,Supply,10000000000.0
1298,scenario_3,2047,reg1,NG_supply,Supply,10000000000.0
1299,scenario_3,2048,reg1,NG_supply,Supply,10000000000.0
1300,scenario_3,2049,reg1,NG_supply,Supply,10000000000.0
1301,scenario_3,2050,reg1,NG_supply,Supply,10000000000.0
1302,scenario_3,2020,reg1,SFF_supply,Supply,10000000000.0
1303,scenario_3,2021,reg1,SFF_supply,Supply,10000000000.0
1304,scenario_3,2022,reg1,SFF_supply,Supply,10000000000.0
1305,scenario_3,2023,reg1,SFF_supply,Supply,10000000000.0
1306,scenario_3,2024,reg1,SFF_supply,Supply,10000000000.0
1307,scenario_3,2025,reg1,SFF_supply,Supply,10000000000.0
1308,scenario_3,2026,reg1,SFF_supply,Supply,10000000000.0
1309,scenario_3,2027,reg1,SFF_supply,Supply,10000000000.0
1310,scenario_3,2028,reg1,SFF_supply,Supply,10000000000.0
1311,scenario_3,2029,reg1,SFF_supply,Supply,10000000000.0
1312,scenario_3,2030,reg1,SFF_supply,Supply,10000000000.0
1313,scenario_3,2031,reg1,SFF_supply,Supply,10000000000.0
1314,scenario_3,2032,reg1,SFF_supply,Supply,10000000000.0
1315,scenario_3,2033,reg1,SFF_supply,Supply,10000000000.0
1316,scenario_3,2034,reg1,SFF_supply,Supply,10000000000.0
1317,scenario_3,2035,reg1,SFF_supply,Supply,10000000000.0
1318,scenario_3,2036,reg1,SFF_supply,Supply,10000000000.0
1319,scenario_3,2037,reg1,SFF_supply,Supply,10000000000.0
1320,scenario_3,2038,reg1,SFF_supply,Supply,10000000000.0
1321,scenario_3,2039,reg1,SFF_supply,Supply,10000000000.0
1322,scenario_3,2040,reg1,SFF_supply,Supply,10000000000.0
1323,scenario_3,2041,reg1,SFF_supply,Supply,10000000000.0
1324,scenario_3,2042,reg1,SFF_supply,Supply,10000000000.0
1325,scenario_3,2043,reg1,SFF_supply,Supply,10000000000.0
1326,scenario_3,2044,reg1,SFF_supply,Supply,10000000000.0
1327,scenario_3,2045,reg1,SFF_supply,Supply,10000000000.0
1328,scenario_3,2046,reg1,SFF_supply,Supply,10000000000.0
1329,scenario_3,2047,reg1,SFF_supply,Supply,10000000000.0
1330,scenario_3,2048,reg1,SFF_supply,Supply,10000000000.0
1331,scenario_3,2049,reg1,SFF_supply,Supply,10000000000.0
1332,scenario_3,2050,reg1,SFF_supply,Supply,10000000000.0
1333,scenario_3,2020,reg1,OP_supply,Supply,10000000000.0
1334,scenario_3,2021,reg1,OP_supply,Supply,10000000000.0
1335,scenario_3,2022,reg1,OP_supply,Supply,10000000000.0
1336,scenario_3,2023,reg1,OP_supply,Supply,10000000000.0
1337,scenario_3,2024,reg1,OP_supply,Supply,10000000000.0
1338,scenario_3,2025,reg1,OP_supply,Supply,10000000000.0
1339,scenario_3,2026,reg1,OP_supply,Supply,10000000000.0
1340,scenario_3,2027,reg1,OP_supply,Supply,10000000000.0
1341,scenario_3,2028,reg1,OP_supply,Supply,10000000000.0
1342,scenario_3,2029,reg1,OP_supply,Supply,10000000000.0
1343,scenario_3,2030,reg1,OP_supply,Supply,10000000000.0
1344,scenario_3,2031,reg1,OP_supply,Supply,10000000000.0
1345,scenario_3,2032,reg1,OP_supply,Supply,10000000000.0
1346,scenario_3,2033,reg1,OP_supply,Supply,10000000000.0
1347,scenario_3,2034,reg1,OP_supply,Supply,10000000000.0
1348,scenario_3,2035,reg1,OP_supply,Supply,10000000000.0
1349,scenario_3,2036,reg1,OP_supply,Supply,10000000000.0
1350,scenario_3,2037,reg1,OP_supply,Supply,10000000000.0
1351,scenario_3,2038,reg1,OP_supply,Supply,10000000000.0
1352,scenario_3,2039,reg1,OP_supply,Supply,10000000000.0
1353,scenario_3,2040,reg1,OP_supply,Supply,10000000000.0
1354,scenario_3,2041,reg1,OP_supply,Supply,10000000000.0
1355,scenario_3,2042,reg1,OP_supply,Supply,10000000000.0
1356,scenario_3,2043,reg1,OP_supply,Supply,10000000000.0
1357,scenario_3,2044,reg1,OP_supply,Supply,10000000000.0
1358,scenario_3,2045,reg1,OP_supply,Supply,10000000000.0
1359,scenario_3,2046,reg1,OP_supply,Supply,10000000000.0
1360,scenario_3,2047,reg1,OP_supply,Supply,10000000000.0
1361,scenario_3,2048,reg1,OP_supply,Supply,10000000000.0
1362,scenario_3,2049,reg1,OP_supply,Supply,10000000000.0
1363,scenario_3,2050,reg1,OP_supply,Supply,10000000000.0
1364,scenario_3,2020,reg1,BW_supply,Supply,10000000000.0
1365,scenario_3,2021,reg1,BW_supply,Supply,10000000000.0
1366,scenario_3,2022,reg1,BW_supply,Supply,10000000000.0
1367,scenario_3,2023,reg1,BW_supply,Supply,10000000000.0
1368,scenario_3,2024,reg1,BW_supply,Supply,10000000000.0
1369,scenario_3,2025,reg1,BW_supply,Supply,10000000000.0
1370,scenario_3,2026,reg1,BW_supply,Supply,10000000000.0
1371,scenario_3,2027,reg1,BW_supply,Supply,10000000000.0
1372,scenario_3,2028,reg1,BW_supply,Supply,10000000000.0
1373,scenario_3,2029,reg1,BW_supply,Supply,10000000000.0
1374,scenario_3,2030,reg1,BW_supply,Supply,10000000000.0
1375,scenario_3,2031,reg1,BW_supply,Supply,10000000000.0
1376,scenario_3,2032,reg1,BW_supply,Supply,10000000000.0
1377,scenario_3,2033,reg1,BW_supply,Supply,10000000000.0
1378,scenario_3,2034,reg1,BW_supply,Supply,10000000000.0
1379,scenario_3,2035,reg1,BW_supply,Supply,10000000000.0
1380,scenario_3,2036,reg1,BW_supply,Supply,10000000000.0
1381,scenario_3,2037,reg1,BW_supply,Supply,10000000000.0
1382,scenario_3,2038,reg1,BW_supply,Supply,10000000000.0
1383,scenario_3,2039,reg1,BW_supply,Supply,10000000000.0
1384,scenario_3,2040,reg1,BW_supply,Supply,10000000000.0
1385,scenario_3,2041,reg1,BW_supply,Supply,10000000000.0
1386,scenario_3,2042,reg1,BW_supply,Supply,10000000000.0
1387,scenario_3,2043,reg1,BW_supply,Supply,10000000000.0
1388,scenario_3,2044,reg1,BW_supply,Supply,10000000000.0
1389,scenario_3,2045,reg1,BW_supply,Supply,10000000000.0
1390,scenario_3,2046,reg1,BW_supply,Supply,10000000000.0
1391,scenario_3,2047,reg1,BW_supply,Supply,10000000000.0
1392,scenario_3,2048,reg1,BW_supply,Supply,10000000000.0
1393,scenario_3,2049,reg1,BW_supply,Supply,10000000000.0
1394,scenario_3,2050,reg1,BW_supply,Supply,10000000000.0
1395,scenario_3,2020,reg1,Geo_PP,Supply,0.869
1396,scenario_3,2021,reg1,Geo_PP,Supply,0.8792
1397,scenario_3,2022,reg1,Geo_PP,Supply,0.8894
1398,scenario_3,2023,reg1,Geo_PP,Supply,0.8996
1399,scenario_3,2024,reg1,Geo_PP,Supply,0.9098
1400,scenario_3,2025,reg1,Geo_PP,Supply,0.92
1401,scenario_3,2026,reg1,Geo_PP,Supply,0.926
1402,scenario_3,2027,reg1,Geo_PP,Supply,0.932
1403,scenario_3,2028,reg1,Geo_PP,Supply,0.938
1404,scenario_3,2029,reg1,Geo_PP,Supply,0.944
1405,scenario_3,2030,reg1,Geo_PP,Supply,0.95
1406,scenario_3,2031,reg1,Geo_PP,Supply,0.95
1407,scenario_3,2032,reg1,Geo_PP,Supply,0.95
1408,scenario_3,2033,reg1,Geo_PP,Supply,0.95
1409,scenario_3,2034,reg1,Geo_PP,Supply,0.95
1410,scenario_3,2035,reg1,Geo_PP,Supply,0.95
1411,scenario_3,2036,reg1,Geo_PP,Supply,0.95
1412,scenario_3,2037,reg1,Geo_PP,Supply,0.95
1413,scenario_3,2038,reg1,Geo_PP,Supply,0.95
1414,scenario_3,2039,reg1,Geo_PP,Supply,0.95
1415,scenario_3,2040,reg1,Geo_PP,Supply,0.95
1416,scenario_3,2041,reg1,Geo_PP,Supply,0.9499999999999996
1417,scenario_3,2042,reg1,Geo_PP,Supply,0.95
1418,scenario_3,2043,reg1,Geo_PP,Supply,0.95
1419,scenario_3,2044,reg1,Geo_PP,Supply,0.95
1420,scenario_3,2045,reg1,Geo_PP,Supply,0.95
1421,scenario_3,2046,reg1,Geo_PP,Supply,0.95
1422,scenario_3,2047,reg1,Geo_PP,Supply,0.95
1423,scenario_3,2048,reg1,Geo_PP,Supply,0.95
1424,scenario_3,2049,reg1,Geo_PP,Supply,0.95
1425,scenario_3,2050,reg1,Geo_PP,Supply,0.95
1426,scenario_3,2020,reg1,Solar_PV_PP,Supply,21.65
1427,scenario_3,2021,reg1,Solar_PV_PP,Supply,23.03
1428,scenario_3,2022,reg1,Solar_PV_PP,Supply,24.41
1429,scenario_3,2023,reg1,Solar_PV_PP,Supply,25.79
1430,scenario_3,2024,reg1,Solar_PV_PP,Supply,27.196
1431,scenario_3,2025,reg1,Solar_PV_PP,Supply,31.33
1432,scenario_3,2026,reg1,Solar_PV_PP,Supply,35.464
1433,scenario_3,2027,reg1,Solar_PV_PP,Supply,39.598
1434,scenario_3,2028,reg1,Solar_PV_PP,Supply,43.732
1435,scenario_3,2029,reg1,Solar_PV_PP,Supply,47.866
1436,scenario_3,2030,reg1,Solar_PV_PP,Supply,52.0
1437,scenario_3,2031,reg1,Solar_PV_PP,Supply,52.0
1438,scenario_3,2032,reg1,Solar_PV_PP,Supply,52.0
1439,scenario_3,2033,reg1,Solar_PV_PP,Supply,52.0
1440,scenario_3,2034,reg1,Solar_PV_PP,Supply,52.0
1441,scenario_3,2035,reg1,Solar_PV_PP,Supply,52.0
1442,scenario_3,2036,reg1,Solar_PV_PP,Supply,52.0
1443,scenario_3,2037,reg1,Solar_PV_PP,Supply,52.0
1444,scenario_3,2038,reg1,Solar_PV_PP,Supply,52.0
1445,scenario_3,2039,reg1,Solar_PV_PP,Supply,52.0
1446,scenario_3,2040,reg1,Solar_PV_PP,Supply,52.0
1447,scenario_3,2041,reg1,Solar_PV_PP,Supply,52.0
1448,scenario_3,2042,reg1,Solar_PV_PP,Supply,52.0
1449,scenario_3,2043,reg1,Solar_PV_PP,Supply,52.0
1450,scenario_3,2044,reg1,Solar_PV_PP,Supply,52.0
1451,scenario_3,2045,reg1,Solar_PV_PP,Supply,52.0
1452,scenario_3,2046,reg1,Solar_PV_PP,Supply,52.0
1453,scenario_3,2047,reg1,Solar_PV_PP,Supply,52.0
1454,scenario_3,2048,reg1,Solar_PV_PP,Supply,52.0
1455,scenario_3,2049,reg1,Solar_PV_PP,Supply,52.0
1456,scenario_3,2050,reg1,Solar_PV_PP,Supply,52.0
1457,scenario_3,2020,reg1,Wind_PP,Supply,10.8706
1458,scenario_3,2021,reg1,Wind_PP,Supply,11.88648
1459,scenario_3,2022,reg1,Wind_PP,Supply,12.902359999999998
1460,scenario_3,2023,reg1,Wind_PP,Supply,13.918239999999996
1461,scenario_3,2024,reg1,Wind_PP,Supply,14.934119999999997
1462,scenario_3,2025,reg1,Wind_PP,Supply,15.95
1463,scenario_3,2026,reg1,Wind_PP,Supply,16.62
1464,scenario_3,2027,reg1,Wind_PP,Supply,17.290000000000003
1465,scenario_3,2028,reg1,Wind_PP,Supply,17.960000000000004
1466,scenario_3,2029,reg1,Wind_PP,Supply,18.63000000000001
1467,scenario_3,2030,reg1,Wind_PP,Supply,19.3
1468,scenario_3,2031,reg1,Wind_PP,Supply,19.3
1469,scenario_3,2032,reg1,Wind_PP,Supply,19.3
1470,scenario_3,2033,reg1,Wind_PP,Supply,19.3
1471,scenario_3,2034,reg1,Wind_PP,Supply,19.3
1472,scenario_3,2035,reg1,Wind_PP,Supply,19.3
1473,scenario_3,2036,reg1,Wind_PP,Supply,19.3
1474,scenario_3,2037,reg1,Wind_PP,Supply,19.3
1475,scenario_3,2038,reg1,Wind_PP,Supply,19.300000000000004
1476,scenario_3,2039,reg1,Wind_PP,Supply,19.3
1477,scenario_3,2040,reg1,Wind_PP,Supply,19.300000000000004
1478,scenario_3,2041,reg1,Wind_PP,Supply,19.300000000000004
1479,scenario_3,2042,reg1,Wind_PP,Supply,19.300000000000004
1480,scenario_3,2043,reg1,Wind_PP,Supply,19.300000000000004
1481,scenario_3,2044,reg1,Wind_PP,Supply,19.300000000000004
1482,scenario_3,2045,reg1,Wind_PP,Supply,19.300000000000004
1483,scenario_3,2046,reg1,Wind_PP,Supply,19.3
1484,scenario_3,2047,reg1,Wind_PP,Supply,19.3
1485,scenario_3,2048,reg1,Wind_PP,Supply,19.3
1486,scenario_3,2049,reg1,Wind_PP,Supply,19.3
1487,scenario_3,2050,reg1,Wind_PP,Supply,19.3
1488,scenario_3,2020,reg1,Hydro_PP,Supply,12.886363636363637
1489,scenario_3,2021,reg1,Hydro_PP,Supply,12.904207114102023
1490,scenario_3,2022,reg1,Hydro_PP,Supply,12.922050591840414
1491,scenario_3,2023,reg1,Hydro_PP,Supply,12.939894069578802
1492,scenario_3,2024,reg1,Hydro_PP,Supply,12.95773754731719
1493,scenario_3,2025,reg1,Hydro_PP,Supply,12.97558102505558
1494,scenario_3,2026,reg1,Hydro_PP,Supply,12.993424502793967
1495,scenario_3,2027,reg1,Hydro_PP,Supply,13.011267980532356
1496,scenario_3,2028,reg1,Hydro_PP,Supply,13.029111458270744
1497,scenario_3,2029,reg1,Hydro_PP,Supply,13.046954936009133
1498,scenario_3,2030,reg1,Hydro_PP,Supply,13.06479841374752
1499,scenario_3,2031,reg1,Hydro_PP,Supply,13.06479841374752
1500,scenario_3,2032,reg1,Hydro_PP,Supply,13.06479841374752
1501,scenario_3,2033,reg1,Hydro_PP,Supply,13.06479841374752
1502,scenario_3,2034,reg1,Hydro_PP,Supply,13.06479841374752
1503,scenario_3,2035,reg1,Hydro_PP,Supply,13.06479841374752
1504,scenario_3,2036,reg1,Hydro_PP,Supply,13.06479841374752
1505,scenario_3,2037,reg1,Hydro_PP,Supply,13.06479841374752
1506,scenario_3,2038,reg1,Hydro_PP,Supply,13.06479841374752
1507,scenario_3,2039,reg1,Hydro_PP,Supply,13.06479841374752
1508,scenario_3,2040,reg1,Hydro_PP,Supply,13.06479841374752
1509,scenario_3,2041,reg1,Hydro_PP,Supply,13.06479841374752
1510,scenario_3,2042,reg1,Hydro_PP,Supply,13.06479841374752
1511,scenario_3,2043,reg1,Hydro_PP,Supply,13.06479841374752
1512,scenario_3,2044,reg1,Hydro_PP,Supply,13.06479841374752
1513,scenario_3,2045,reg1,Hydro_PP,Supply,13.06479841374752
1514,scenario_3,2046,reg1,Hydro_PP,Supply,13.06479841374752
1515,scenario_3,2047,reg1,Hydro_PP,Supply,13.06479841374752
1516,scenario_3,2048,reg1,Hydro_PP,Supply,13.06479841374752
1517,scenario_3,2049,reg1,Hydro_PP,Supply,13.06479841374752
1518,scenario_3,2050,reg1,Hydro_PP,Supply,13.06479841374752
1519,scenario_3,2020,reg1,Pump_hydro_PP,Supply,6.013636363636363
1520,scenario_3,2021,reg1,Pump_hydro_PP,Supply,6.025792885897975
1521,scenario_3,2022,reg1,Pump_hydro_PP,Supply,6.037949408159586
1522,scenario_3,2023,reg1,Pump_hydro_PP,Supply,6.050105930421198
1523,scenario_3,2024,reg1,Pump_hydro_PP,Supply,6.06226245268281
1524,scenario_3,2025,reg1,Pump_hydro_PP,Supply,6.074418974944422
1525,scenario_3,2026,reg1,Pump_hydro_PP,Supply,6.0865754972060335
1526,scenario_3,2027,reg1,Pump_hydro_PP,Supply,6.098732019467645
1527,scenario_3,2028,reg1,Pump_hydro_PP,Supply,6.110888541729257
1528,scenario_3,2029,reg1,Pump_hydro_PP,Supply,6.123045063990869
1529,scenario_3,2030,reg1,Pump_hydro_PP,Supply,6.135201586252479
1530,scenario_3,2031,reg1,Pump_hydro_PP,Supply,6.135201586252479
1531,scenario_3,2032,reg1,Pump_hydro_PP,Supply,6.135201586252479
1532,scenario_3,2033,reg1,Pump_hydro_PP,Supply,6.135201586252479
1533,scenario_3,2034,reg1,Pump_hydro_PP,Supply,6.135201586252479
1534,scenario_3,2035,reg1,Pump_hydro_PP,Supply,6.135201586252479
1535,scenario_3,2036,reg1,Pump_hydro_PP,Supply,6.135201586252479
1536,scenario_3,2037,reg1,Pump_hydro_PP,Supply,6.135201586252479
1537,scenario_3,2038,reg1,Pump_hydro_PP,Supply,6.135201586252479
1538,scenario_3,2039,reg1,Pump_hydro_PP,Supply,6.135201586252479
