,Scenario,Datetime,Region,Technology,Cost,Value
24844,scenario_5,2033,reg1,Oil_PP,CO2_emission_cost,0.0
24845,scenario_5,2034,reg1,Oil_PP,CO2_emission_cost,0.0
24846,scenario_5,2035,reg1,Oil_PP,CO2_emission_cost,0.0
24847,scenario_5,2036,reg1,Oil_PP,CO2_emission_cost,0.0
24848,scenario_5,2037,reg1,Oil_PP,CO2_emission_cost,0.0
24849,scenario_5,2038,reg1,Oil_PP,CO2_emission_cost,0.0
24850,scenario_5,2039,reg1,Oil_PP,CO2_emission_cost,0.0
24851,scenario_5,2040,reg1,Oil_PP,CO2_emission_cost,0.0
24852,scenario_5,2041,reg1,Oil_PP,CO2_emission_cost,0.0
24853,scenario_5,2042,reg1,Oil_PP,CO2_emission_cost,0.0
24854,scenario_5,2043,reg1,Oil_PP,CO2_emission_cost,0.0
24855,scenario_5,2044,reg1,Oil_PP,CO2_emission_cost,0.0
24856,scenario_5,2045,reg1,Oil_PP,CO2_emission_cost,0.0
24857,scenario_5,2046,reg1,Oil_PP,CO2_emission_cost,0.0
24858,scenario_5,2047,reg1,Oil_PP,CO2_emission_cost,0.0
24859,scenario_5,2048,reg1,Oil_PP,CO2_emission_cost,0.0
24860,scenario_5,2049,reg1,Oil_PP,CO2_emission_cost,0.0
24861,scenario_5,2050,reg1,Oil_PP,CO2_emission_cost,0.0
24862,scenario_5,2020,reg1,NG_PP,CO2_emission_cost,0.0
24863,scenario_5,2021,reg1,NG_PP,CO2_emission_cost,0.0
24864,scenario_5,2022,reg1,NG_PP,CO2_emission_cost,0.0
24865,scenario_5,2023,reg1,NG_PP,CO2_emission_cost,0.0
24866,scenario_5,2024,reg1,NG_PP,CO2_emission_cost,0.0
24867,scenario_5,2025,reg1,NG_PP,CO2_emission_cost,0.0
24868,scenario_5,2026,reg1,NG_PP,CO2_emission_cost,0.0
24869,scenario_5,2027,reg1,NG_PP,CO2_emission_cost,0.0
24870,scenario_5,2028,reg1,NG_PP,CO2_emission_cost,0.0
24871,scenario_5,2029,reg1,NG_PP,CO2_emission_cost,0.0
24872,scenario_5,2030,reg1,NG_PP,CO2_emission_cost,0.0
24873,scenario_5,2031,reg1,NG_PP,CO2_emission_cost,0.0
24874,scenario_5,2032,reg1,NG_PP,CO2_emission_cost,0.0
24875,scenario_5,2033,reg1,NG_PP,CO2_emission_cost,0.0
24876,scenario_5,2034,reg1,NG_PP,CO2_emission_cost,0.0
24877,scenario_5,2035,reg1,NG_PP,CO2_emission_cost,0.0
24878,scenario_5,2036,reg1,NG_PP,CO2_emission_cost,0.0
24879,scenario_5,2037,reg1,NG_PP,CO2_emission_cost,0.0
24880,scenario_5,2038,reg1,NG_PP,CO2_emission_cost,0.0
24881,scenario_5,2039,reg1,NG_PP,CO2_emission_cost,0.0
24882,scenario_5,2040,reg1,NG_PP,CO2_emission_cost,0.0
24883,scenario_5,2041,reg1,NG_PP,CO2_emission_cost,0.0
24884,scenario_5,2042,reg1,NG_PP,CO2_emission_cost,0.0
24885,scenario_5,2043,reg1,NG_PP,CO2_emission_cost,0.0
24886,scenario_5,2044,reg1,NG_PP,CO2_emission_cost,0.0
24887,scenario_5,2045,reg1,NG_PP,CO2_emission_cost,0.0
24888,scenario_5,2046,reg1,NG_PP,CO2_emission_cost,0.0
24889,scenario_5,2047,reg1,NG_PP,CO2_emission_cost,0.0
24890,scenario_5,2048,reg1,NG_PP,CO2_emission_cost,0.0
24891,scenario_5,2049,reg1,NG_PP,CO2_emission_cost,0.0
24892,scenario_5,2050,reg1,NG_PP,CO2_emission_cost,0.0
24893,scenario_5,2020,reg1,BW_PP,CO2_emission_cost,0.0
24894,scenario_5,2021,reg1,BW_PP,CO2_emission_cost,0.0
24895,scenario_5,2022,reg1,BW_PP,CO2_emission_cost,0.0
24896,scenario_5,2023,reg1,BW_PP,CO2_emission_cost,0.0
24897,scenario_5,2024,reg1,BW_PP,CO2_emission_cost,0.0
24898,scenario_5,2025,reg1,BW_PP,CO2_emission_cost,0.0
24899,scenario_5,2026,reg1,BW_PP,CO2_emission_cost,0.0
24900,scenario_5,2027,reg1,BW_PP,CO2_emission_cost,0.0
24901,scenario_5,2028,reg1,BW_PP,CO2_emission_cost,0.0
24902,scenario_5,2029,reg1,BW_PP,CO2_emission_cost,0.0
24903,scenario_5,2030,reg1,BW_PP,CO2_emission_cost,0.0
24904,scenario_5,2031,reg1,BW_PP,CO2_emission_cost,0.0
24905,scenario_5,2032,reg1,BW_PP,CO2_emission_cost,0.0
24906,scenario_5,2033,reg1,BW_PP,CO2_emission_cost,0.0
24907,scenario_5,2034,reg1,BW_PP,CO2_emission_cost,0.0
24908,scenario_5,2035,reg1,BW_PP,CO2_emission_cost,0.0
24909,scenario_5,2036,reg1,BW_PP,CO2_emission_cost,0.0
24910,scenario_5,2037,reg1,BW_PP,CO2_emission_cost,0.0
24911,scenario_5,2038,reg1,BW_PP,CO2_emission_cost,0.0
24912,scenario_5,2039,reg1,BW_PP,CO2_emission_cost,0.0
24913,scenario_5,2040,reg1,BW_PP,CO2_emission_cost,0.0
24914,scenario_5,2041,reg1,BW_PP,CO2_emission_cost,0.0
24915,scenario_5,2042,reg1,BW_PP,CO2_emission_cost,0.0
24916,scenario_5,2043,reg1,BW_PP,CO2_emission_cost,0.0
24917,scenario_5,2044,reg1,BW_PP,CO2_emission_cost,0.0
24918,scenario_5,2045,reg1,BW_PP,CO2_emission_cost,0.0
24919,scenario_5,2046,reg1,BW_PP,CO2_emission_cost,0.0
24920,scenario_5,2047,reg1,BW_PP,CO2_emission_cost,0.0
24921,scenario_5,2048,reg1,BW_PP,CO2_emission_cost,0.0
24922,scenario_5,2049,reg1,BW_PP,CO2_emission_cost,0.0
24923,scenario_5,2050,reg1,BW_PP,CO2_emission_cost,0.0
24924,scenario_5,2020,reg1,Oil_refinery,CO2_emission_cost,0.0
24925,scenario_5,2021,reg1,Oil_refinery,CO2_emission_cost,0.0
24926,scenario_5,2022,reg1,Oil_refinery,CO2_emission_cost,0.0
24927,scenario_5,2023,reg1,Oil_refinery,CO2_emission_cost,0.0
24928,scenario_5,2024,reg1,Oil_refinery,CO2_emission_cost,0.0
24929,scenario_5,2025,reg1,Oil_refinery,CO2_emission_cost,0.0
24930,scenario_5,2026,reg1,Oil_refinery,CO2_emission_cost,0.0
24931,scenario_5,2027,reg1,Oil_refinery,CO2_emission_cost,0.0
24932,scenario_5,2028,reg1,Oil_refinery,CO2_emission_cost,0.0
24933,scenario_5,2029,reg1,Oil_refinery,CO2_emission_cost,0.0
24934,scenario_5,2030,reg1,Oil_refinery,CO2_emission_cost,0.0
24935,scenario_5,2031,reg1,Oil_refinery,CO2_emission_cost,0.0
24936,scenario_5,2032,reg1,Oil_refinery,CO2_emission_cost,0.0
24937,scenario_5,2033,reg1,Oil_refinery,CO2_emission_cost,0.0
24938,scenario_5,2034,reg1,Oil_refinery,CO2_emission_cost,0.0
24939,scenario_5,2035,reg1,Oil_refinery,CO2_emission_cost,0.0
24940,scenario_5,2036,reg1,Oil_refinery,CO2_emission_cost,0.0
24941,scenario_5,2037,reg1,Oil_refinery,CO2_emission_cost,0.0
24942,scenario_5,2038,reg1,Oil_refinery,CO2_emission_cost,0.0
24943,scenario_5,2039,reg1,Oil_refinery,CO2_emission_cost,0.0
24944,scenario_5,2040,reg1,Oil_refinery,CO2_emission_cost,0.0
24945,scenario_5,2041,reg1,Oil_refinery,CO2_emission_cost,0.0
24946,scenario_5,2042,reg1,Oil_refinery,CO2_emission_cost,0.0
24947,scenario_5,2043,reg1,Oil_refinery,CO2_emission_cost,0.0
24948,scenario_5,2044,reg1,Oil_refinery,CO2_emission_cost,0.0
24949,scenario_5,2045,reg1,Oil_refinery,CO2_emission_cost,0.0
24950,scenario_5,2046,reg1,Oil_refinery,CO2_emission_cost,0.0
24951,scenario_5,2047,reg1,Oil_refinery,CO2_emission_cost,0.0
24952,scenario_5,2048,reg1,Oil_refinery,CO2_emission_cost,0.0
24953,scenario_5,2049,reg1,Oil_refinery,CO2_emission_cost,0.0
24954,scenario_5,2050,reg1,Oil_refinery,CO2_emission_cost,0.0
24955,scenario_5,2020,reg1,Oil_supply,decommissioning_cost,0.0
24956,scenario_5,2021,reg1,Oil_supply,decommissioning_cost,0.0
24957,scenario_5,2022,reg1,Oil_supply,decommissioning_cost,0.0
24958,scenario_5,2023,reg1,Oil_supply,decommissioning_cost,0.0
24959,scenario_5,2024,reg1,Oil_supply,decommissioning_cost,0.0
24960,scenario_5,2025,reg1,Oil_supply,decommissioning_cost,0.0
24961,scenario_5,2026,reg1,Oil_supply,decommissioning_cost,0.0
24962,scenario_5,2027,reg1,Oil_supply,decommissioning_cost,0.0
24963,scenario_5,2028,reg1,Oil_supply,decommissioning_cost,0.0
24964,scenario_5,2029,reg1,Oil_supply,decommissioning_cost,0.0
24965,scenario_5,2030,reg1,Oil_supply,decommissioning_cost,0.0
24966,scenario_5,2031,reg1,Oil_supply,decommissioning_cost,0.0
24967,scenario_5,2032,reg1,Oil_supply,decommissioning_cost,0.0
24968,scenario_5,2033,reg1,Oil_supply,decommissioning_cost,0.0
24969,scenario_5,2034,reg1,Oil_supply,decommissioning_cost,0.0
24970,scenario_5,2035,reg1,Oil_supply,decommissioning_cost,0.0
24971,scenario_5,2036,reg1,Oil_supply,decommissioning_cost,0.0
24972,scenario_5,2037,reg1,Oil_supply,decommissioning_cost,0.0
24973,scenario_5,2038,reg1,Oil_supply,decommissioning_cost,0.0
24974,scenario_5,2039,reg1,Oil_supply,decommissioning_cost,0.0
24975,scenario_5,2040,reg1,Oil_supply,decommissioning_cost,0.0
24976,scenario_5,2041,reg1,Oil_supply,decommissioning_cost,0.0
24977,scenario_5,2042,reg1,Oil_supply,decommissioning_cost,0.0
24978,scenario_5,2043,reg1,Oil_supply,decommissioning_cost,0.0
24979,scenario_5,2044,reg1,Oil_supply,decommissioning_cost,0.0
24980,scenario_5,2045,reg1,Oil_supply,decommissioning_cost,0.0
24981,scenario_5,2046,reg1,Oil_supply,decommissioning_cost,0.0
24982,scenario_5,2047,reg1,Oil_supply,decommissioning_cost,0.0
24983,scenario_5,2048,reg1,Oil_supply,decommissioning_cost,0.0
24984,scenario_5,2049,reg1,Oil_supply,decommissioning_cost,0.0
24985,scenario_5,2050,reg1,Oil_supply,decommissioning_cost,0.0
24986,scenario_5,2020,reg1,NG_supply,decommissioning_cost,0.0
24987,scenario_5,2021,reg1,NG_supply,decommissioning_cost,0.0
24988,scenario_5,2022,reg1,NG_supply,decommissioning_cost,0.0
24989,scenario_5,2023,reg1,NG_supply,decommissioning_cost,0.0
24990,scenario_5,2024,reg1,NG_supply,decommissioning_cost,0.0
24991,scenario_5,2025,reg1,NG_supply,decommissioning_cost,0.0
24992,scenario_5,2026,reg1,NG_supply,decommissioning_cost,0.0
24993,scenario_5,2027,reg1,NG_supply,decommissioning_cost,0.0
24994,scenario_5,2028,reg1,NG_supply,decommissioning_cost,0.0
24995,scenario_5,2029,reg1,NG_supply,decommissioning_cost,0.0
24996,scenario_5,2030,reg1,NG_supply,decommissioning_cost,0.0
24997,scenario_5,2031,reg1,NG_supply,decommissioning_cost,0.0
24998,scenario_5,2032,reg1,NG_supply,decommissioning_cost,0.0
24999,scenario_5,2033,reg1,NG_supply,decommissioning_cost,0.0
25000,scenario_5,2034,reg1,NG_supply,decommissioning_cost,0.0
25001,scenario_5,2035,reg1,NG_supply,decommissioning_cost,0.0
25002,scenario_5,2036,reg1,NG_supply,decommissioning_cost,0.0
25003,scenario_5,2037,reg1,NG_supply,decommissioning_cost,0.0
25004,scenario_5,2038,reg1,NG_supply,decommissioning_cost,0.0
25005,scenario_5,2039,reg1,NG_supply,decommissioning_cost,0.0
25006,scenario_5,2040,reg1,NG_supply,decommissioning_cost,0.0
25007,scenario_5,2041,reg1,NG_supply,decommissioning_cost,0.0
25008,scenario_5,2042,reg1,NG_supply,decommissioning_cost,0.0
25009,scenario_5,2043,reg1,NG_supply,decommissioning_cost,0.0
25010,scenario_5,2044,reg1,NG_supply,decommissioning_cost,0.0
25011,scenario_5,2045,reg1,NG_supply,decommissioning_cost,0.0
25012,scenario_5,2046,reg1,NG_supply,decommissioning_cost,0.0
25013,scenario_5,2047,reg1,NG_supply,decommissioning_cost,0.0
25014,scenario_5,2048,reg1,NG_supply,decommissioning_cost,0.0
25015,scenario_5,2049,reg1,NG_supply,decommissioning_cost,0.0
25016,scenario_5,2050,reg1,NG_supply,decommissioning_cost,0.0
25017,scenario_5,2020,reg1,SFF_supply,decommissioning_cost,0.0
25018,scenario_5,2021,reg1,SFF_supply,decommissioning_cost,0.0
25019,scenario_5,2022,reg1,SFF_supply,decommissioning_cost,0.0
25020,scenario_5,2023,reg1,SFF_supply,decommissioning_cost,0.0
25021,scenario_5,2024,reg1,SFF_supply,decommissioning_cost,0.0
25022,scenario_5,2025,reg1,SFF_supply,decommissioning_cost,0.0
25023,scenario_5,2026,reg1,SFF_supply,decommissioning_cost,0.0
25024,scenario_5,2027,reg1,SFF_supply,decommissioning_cost,0.0
25025,scenario_5,2028,reg1,SFF_supply,decommissioning_cost,0.0
25026,scenario_5,2029,reg1,SFF_supply,decommissioning_cost,0.0
25027,scenario_5,2030,reg1,SFF_supply,decommissioning_cost,0.0
25028,scenario_5,2031,reg1,SFF_supply,decommissioning_cost,0.0
25029,scenario_5,2032,reg1,SFF_supply,decommissioning_cost,0.0
25030,scenario_5,2033,reg1,SFF_supply,decommissioning_cost,0.0
25031,scenario_5,2034,reg1,SFF_supply,decommissioning_cost,0.0
25032,scenario_5,2035,reg1,SFF_supply,decommissioning_cost,0.0
25033,scenario_5,2036,reg1,SFF_supply,decommissioning_cost,0.0
25034,scenario_5,2037,reg1,SFF_supply,decommissioning_cost,0.0
25035,scenario_5,2038,reg1,SFF_supply,decommissioning_cost,0.0
25036,scenario_5,2039,reg1,SFF_supply,decommissioning_cost,0.0
25037,scenario_5,2040,reg1,SFF_supply,decommissioning_cost,0.0
25038,scenario_5,2041,reg1,SFF_supply,decommissioning_cost,0.0
25039,scenario_5,2042,reg1,SFF_supply,decommissioning_cost,0.0
25040,scenario_5,2043,reg1,SFF_supply,decommissioning_cost,0.0
25041,scenario_5,2044,reg1,SFF_supply,decommissioning_cost,0.0
25042,scenario_5,2045,reg1,SFF_supply,decommissioning_cost,0.0
25043,scenario_5,2046,reg1,SFF_supply,decommissioning_cost,0.0
25044,scenario_5,2047,reg1,SFF_supply,decommissioning_cost,0.0
25045,scenario_5,2048,reg1,SFF_supply,decommissioning_cost,0.0
25046,scenario_5,2049,reg1,SFF_supply,decommissioning_cost,0.0
25047,scenario_5,2050,reg1,SFF_supply,decommissioning_cost,0.0
25048,scenario_5,2020,reg1,OP_supply,decommissioning_cost,0.0
25049,scenario_5,2021,reg1,OP_supply,decommissioning_cost,0.0
25050,scenario_5,2022,reg1,OP_supply,decommissioning_cost,0.0
25051,scenario_5,2023,reg1,OP_supply,decommissioning_cost,0.0
25052,scenario_5,2024,reg1,OP_supply,decommissioning_cost,0.0
25053,scenario_5,2025,reg1,OP_supply,decommissioning_cost,0.0
25054,scenario_5,2026,reg1,OP_supply,decommissioning_cost,0.0
25055,scenario_5,2027,reg1,OP_supply,decommissioning_cost,0.0
25056,scenario_5,2028,reg1,OP_supply,decommissioning_cost,0.0
25057,scenario_5,2029,reg1,OP_supply,decommissioning_cost,0.0
25058,scenario_5,2030,reg1,OP_supply,decommissioning_cost,0.0
25059,scenario_5,2031,reg1,OP_supply,decommissioning_cost,0.0
25060,scenario_5,2032,reg1,OP_supply,decommissioning_cost,0.0
25061,scenario_5,2033,reg1,OP_supply,decommissioning_cost,0.0
25062,scenario_5,2034,reg1,OP_supply,decommissioning_cost,0.0
25063,scenario_5,2035,reg1,OP_supply,decommissioning_cost,0.0
25064,scenario_5,2036,reg1,OP_supply,decommissioning_cost,0.0
25065,scenario_5,2037,reg1,OP_supply,decommissioning_cost,0.0
25066,scenario_5,2038,reg1,OP_supply,decommissioning_cost,0.0
25067,scenario_5,2039,reg1,OP_supply,decommissioning_cost,0.0
25068,scenario_5,2040,reg1,OP_supply,decommissioning_cost,0.0
25069,scenario_5,2041,reg1,OP_supply,decommissioning_cost,0.0
25070,scenario_5,2042,reg1,OP_supply,decommissioning_cost,0.0
25071,scenario_5,2043,reg1,OP_supply,decommissioning_cost,0.0
25072,scenario_5,2044,reg1,OP_supply,decommissioning_cost,0.0
25073,scenario_5,2045,reg1,OP_supply,decommissioning_cost,0.0
25074,scenario_5,2046,reg1,OP_supply,decommissioning_cost,0.0
25075,scenario_5,2047,reg1,OP_supply,decommissioning_cost,0.0
25076,scenario_5,2048,reg1,OP_supply,decommissioning_cost,0.0
25077,scenario_5,2049,reg1,OP_supply,decommissioning_cost,0.0
25078,scenario_5,2050,reg1,OP_supply,decommissioning_cost,0.0
25079,scenario_5,2020,reg1,BW_supply,decommissioning_cost,0.0
25080,scenario_5,2021,reg1,BW_supply,decommissioning_cost,0.0
25081,scenario_5,2022,reg1,BW_supply,decommissioning_cost,0.0
25082,scenario_5,2023,reg1,BW_supply,decommissioning_cost,0.0
25083,scenario_5,2024,reg1,BW_supply,decommissioning_cost,0.0
25084,scenario_5,2025,reg1,BW_supply,decommissioning_cost,0.0
25085,scenario_5,2026,reg1,BW_supply,decommissioning_cost,0.0
25086,scenario_5,2027,reg1,BW_supply,decommissioning_cost,0.0
25087,scenario_5,2028,reg1,BW_supply,decommissioning_cost,0.0
25088,scenario_5,2029,reg1,BW_supply,decommissioning_cost,0.0
25089,scenario_5,2030,reg1,BW_supply,decommissioning_cost,0.0
25090,scenario_5,2031,reg1,BW_supply,decommissioning_cost,0.0
25091,scenario_5,2032,reg1,BW_supply,decommissioning_cost,0.0
25092,scenario_5,2033,reg1,BW_supply,decommissioning_cost,0.0
25093,scenario_5,2034,reg1,BW_supply,decommissioning_cost,0.0
25094,scenario_5,2035,reg1,BW_supply,decommissioning_cost,0.0
25095,scenario_5,2036,reg1,BW_supply,decommissioning_cost,0.0
25096,scenario_5,2037,reg1,BW_supply,decommissioning_cost,0.0
25097,scenario_5,2038,reg1,BW_supply,decommissioning_cost,0.0
25098,scenario_5,2039,reg1,BW_supply,decommissioning_cost,0.0
25099,scenario_5,2040,reg1,BW_supply,decommissioning_cost,0.0
25100,scenario_5,2041,reg1,BW_supply,decommissioning_cost,0.0
25101,scenario_5,2042,reg1,BW_supply,decommissioning_cost,0.0
25102,scenario_5,2043,reg1,BW_supply,decommissioning_cost,0.0
25103,scenario_5,2044,reg1,BW_supply,decommissioning_cost,0.0
25104,scenario_5,2045,reg1,BW_supply,decommissioning_cost,0.0
25105,scenario_5,2046,reg1,BW_supply,decommissioning_cost,0.0
25106,scenario_5,2047,reg1,BW_supply,decommissioning_cost,0.0
25107,scenario_5,2048,reg1,BW_supply,decommissioning_cost,0.0
25108,scenario_5,2049,reg1,BW_supply,decommissioning_cost,0.0
25109,scenario_5,2050,reg1,BW_supply,decommissioning_cost,0.0
25110,scenario_5,2020,reg1,Geo_PP,decommissioning_cost,0.0
25111,scenario_5,2021,reg1,Geo_PP,decommissioning_cost,0.0
25112,scenario_5,2022,reg1,Geo_PP,decommissioning_cost,0.0
25113,scenario_5,2023,reg1,Geo_PP,decommissioning_cost,0.0
25114,scenario_5,2024,reg1,Geo_PP,decommissioning_cost,0.0
25115,scenario_5,2025,reg1,Geo_PP,decommissioning_cost,0.0
25116,scenario_5,2026,reg1,Geo_PP,decommissioning_cost,0.0
25117,scenario_5,2027,reg1,Geo_PP,decommissioning_cost,0.0
25118,scenario_5,2028,reg1,Geo_PP,decommissioning_cost,0.0
25119,scenario_5,2029,reg1,Geo_PP,decommissioning_cost,0.0
25120,scenario_5,2030,reg1,Geo_PP,decommissioning_cost,0.0
25121,scenario_5,2031,reg1,Geo_PP,decommissioning_cost,0.0
25122,scenario_5,2032,reg1,Geo_PP,decommissioning_cost,0.0
25123,scenario_5,2033,reg1,Geo_PP,decommissioning_cost,0.0
25124,scenario_5,2034,reg1,Geo_PP,decommissioning_cost,0.0
25125,scenario_5,2035,reg1,Geo_PP,decommissioning_cost,0.0
25126,scenario_5,2036,reg1,Geo_PP,decommissioning_cost,0.0
25127,scenario_5,2037,reg1,Geo_PP,decommissioning_cost,0.0
25128,scenario_5,2038,reg1,Geo_PP,decommissioning_cost,0.0
25129,scenario_5,2039,reg1,Geo_PP,decommissioning_cost,0.0
25130,scenario_5,2040,reg1,Geo_PP,decommissioning_cost,0.0
25131,scenario_5,2041,reg1,Geo_PP,decommissioning_cost,0.0
25132,scenario_5,2042,reg1,Geo_PP,decommissioning_cost,0.0
25133,scenario_5,2043,reg1,Geo_PP,decommissioning_cost,0.0
25134,scenario_5,2044,reg1,Geo_PP,decommissioning_cost,0.0
25135,scenario_5,2045,reg1,Geo_PP,decommissioning_cost,0.0
25136,scenario_5,2046,reg1,Geo_PP,decommissioning_cost,0.0
25137,scenario_5,2047,reg1,Geo_PP,decommissioning_cost,0.0
25138,scenario_5,2048,reg1,Geo_PP,decommissioning_cost,0.0
25139,scenario_5,2049,reg1,Geo_PP,decommissioning_cost,0.0
25140,scenario_5,2050,reg1,Geo_PP,decommissioning_cost,0.0
25141,scenario_5,2020,reg1,Solar_PV_PP,decommissioning_cost,0.0
25142,scenario_5,2021,reg1,Solar_PV_PP,decommissioning_cost,0.0
25143,scenario_5,2022,reg1,Solar_PV_PP,decommissioning_cost,0.0
25144,scenario_5,2023,reg1,Solar_PV_PP,decommissioning_cost,0.0
25145,scenario_5,2024,reg1,Solar_PV_PP,decommissioning_cost,0.0
25146,scenario_5,2025,reg1,Solar_PV_PP,decommissioning_cost,0.0
25147,scenario_5,2026,reg1,Solar_PV_PP,decommissioning_cost,0.0
25148,scenario_5,2027,reg1,Solar_PV_PP,decommissioning_cost,0.0
25149,scenario_5,2028,reg1,Solar_PV_PP,decommissioning_cost,0.0
25150,scenario_5,2029,reg1,Solar_PV_PP,decommissioning_cost,0.0
25151,scenario_5,2030,reg1,Solar_PV_PP,decommissioning_cost,0.0
25152,scenario_5,2031,reg1,Solar_PV_PP,decommissioning_cost,0.0
25153,scenario_5,2032,reg1,Solar_PV_PP,decommissioning_cost,0.0
25154,scenario_5,2033,reg1,Solar_PV_PP,decommissioning_cost,0.0
25155,scenario_5,2034,reg1,Solar_PV_PP,decommissioning_cost,0.0
25156,scenario_5,2035,reg1,Solar_PV_PP,decommissioning_cost,0.0
25157,scenario_5,2036,reg1,Solar_PV_PP,decommissioning_cost,0.0
25158,scenario_5,2037,reg1,Solar_PV_PP,decommissioning_cost,0.0
25159,scenario_5,2038,reg1,Solar_PV_PP,decommissioning_cost,0.0
25160,scenario_5,2039,reg1,Solar_PV_PP,decommissioning_cost,0.0
25161,scenario_5,2040,reg1,Solar_PV_PP,decommissioning_cost,0.0
25162,scenario_5,2041,reg1,Solar_PV_PP,decommissioning_cost,0.0
25163,scenario_5,2042,reg1,Solar_PV_PP,decommissioning_cost,0.0
25164,scenario_5,2043,reg1,Solar_PV_PP,decommissioning_cost,0.0
25165,scenario_5,2044,reg1,Solar_PV_PP,decommissioning_cost,0.0
25166,scenario_5,2045,reg1,Solar_PV_PP,decommissioning_cost,0.0
25167,scenario_5,2046,reg1,Solar_PV_PP,decommissioning_cost,0.0
25168,scenario_5,2047,reg1,Solar_PV_PP,decommissioning_cost,0.0
25169,scenario_5,2048,reg1,Solar_PV_PP,decommissioning_cost,0.0
25170,scenario_5,2049,reg1,Solar_PV_PP,decommissioning_cost,0.0
25171,scenario_5,2050,reg1,Solar_PV_PP,decommissioning_cost,0.0
25172,scenario_5,2020,reg1,Wind_PP,decommissioning_cost,0.0
25173,scenario_5,2021,reg1,Wind_PP,decommissioning_cost,0.0
25174,scenario_5,2022,reg1,Wind_PP,decommissioning_cost,0.0
25175,scenario_5,2023,reg1,Wind_PP,decommissioning_cost,0.0
25176,scenario_5,2024,reg1,Wind_PP,decommissioning_cost,0.0
25177,scenario_5,2025,reg1,Wind_PP,decommissioning_cost,0.0
25178,scenario_5,2026,reg1,Wind_PP,decommissioning_cost,0.0
25179,scenario_5,2027,reg1,Wind_PP,decommissioning_cost,0.0
25180,scenario_5,2028,reg1,Wind_PP,decommissioning_cost,0.0
25181,scenario_5,2029,reg1,Wind_PP,decommissioning_cost,0.0
25182,scenario_5,2030,reg1,Wind_PP,decommissioning_cost,0.0
25183,scenario_5,2031,reg1,Wind_PP,decommissioning_cost,0.0
25184,scenario_5,2032,reg1,Wind_PP,decommissioning_cost,0.0
25185,scenario_5,2033,reg1,Wind_PP,decommissioning_cost,0.0
25186,scenario_5,2034,reg1,Wind_PP,decommissioning_cost,0.0
25187,scenario_5,2035,reg1,Wind_PP,decommissioning_cost,0.0
25188,scenario_5,2036,reg1,Wind_PP,decommissioning_cost,0.0
25189,scenario_5,2037,reg1,Wind_PP,decommissioning_cost,0.0
25190,scenario_5,2038,reg1,Wind_PP,decommissioning_cost,0.0
25191,scenario_5,2039,reg1,Wind_PP,decommissioning_cost,0.0
25192,scenario_5,2040,reg1,Wind_PP,decommissioning_cost,0.0
25193,scenario_5,2041,reg1,Wind_PP,decommissioning_cost,0.0
25194,scenario_5,2042,reg1,Wind_PP,decommissioning_cost,0.0
25195,scenario_5,2043,reg1,Wind_PP,decommissioning_cost,0.0
25196,scenario_5,2044,reg1,Wind_PP,decommissioning_cost,0.0
25197,scenario_5,2045,reg1,Wind_PP,decommissioning_cost,0.0
25198,scenario_5,2046,reg1,Wind_PP,decommissioning_cost,0.0
25199,scenario_5,2047,reg1,Wind_PP,decommissioning_cost,0.0
25200,scenario_5,2048,reg1,Wind_PP,decommissioning_cost,0.0
25201,scenario_5,2049,reg1,Wind_PP,decommissioning_cost,0.0
25202,scenario_5,2050,reg1,Wind_PP,decommissioning_cost,0.0
25203,scenario_5,2020,reg1,Hydro_PP,decommissioning_cost,0.0
25204,scenario_5,2021,reg1,Hydro_PP,decommissioning_cost,0.0
25205,scenario_5,2022,reg1,Hydro_PP,decommissioning_cost,0.0
25206,scenario_5,2023,reg1,Hydro_PP,decommissioning_cost,0.0
25207,scenario_5,2024,reg1,Hydro_PP,decommissioning_cost,0.0
25208,scenario_5,2025,reg1,Hydro_PP,decommissioning_cost,0.0
25209,scenario_5,2026,reg1,Hydro_PP,decommissioning_cost,0.0
25210,scenario_5,2027,reg1,Hydro_PP,decommissioning_cost,0.0
25211,scenario_5,2028,reg1,Hydro_PP,decommissioning_cost,0.0
25212,scenario_5,2029,reg1,Hydro_PP,decommissioning_cost,0.0
25213,scenario_5,2030,reg1,Hydro_PP,decommissioning_cost,0.0
25214,scenario_5,2031,reg1,Hydro_PP,decommissioning_cost,0.0
25215,scenario_5,2032,reg1,Hydro_PP,decommissioning_cost,0.0
25216,scenario_5,2033,reg1,Hydro_PP,decommissioning_cost,0.0
25217,scenario_5,2034,reg1,Hydro_PP,decommissioning_cost,0.0
25218,scenario_5,2035,reg1,Hydro_PP,decommissioning_cost,0.0
25219,scenario_5,2036,reg1,Hydro_PP,decommissioning_cost,0.0
25220,scenario_5,2037,reg1,Hydro_PP,decommissioning_cost,0.0
25221,scenario_5,2038,reg1,Hydro_PP,decommissioning_cost,0.0
25222,scenario_5,2039,reg1,Hydro_PP,decommissioning_cost,0.0
25223,scenario_5,2040,reg1,Hydro_PP,decommissioning_cost,0.0
