Year_name,,Elec_transmission_distribution
2015,3328,164660.58333329996
2015,3329,164620.5833333
2015,3330,161880.58333330002
2015,3331,162110.5833333
2015,3332,163650.58333329996
2015,3333,162720.5833333
2015,3334,160700.5833333
2015,3335,162650.58333329996
2015,3336,139760.5833333
2015,3337,117790.0416667
2015,3338,117840.0416667
2015,3339,117920.0416667
2015,3340,117940.0416667
2015,3341,117870.0416667
2015,3342,155860.0416667
2015,3343,161000.04166669998
2015,3344,161730.04166670004
2015,3345,164880.0416667
2015,3346,159970.0416667
2015,3347,161850.0416667
2015,3348,161840.04166670004
2015,3349,163910.04166669998
2015,3350,160810.04166669998
2015,3351,162830.04166670004
2015,3352,165900.0416667
2015,3353,160850.0416667
2015,3354,163840.04166670004
2015,3355,166130.04166669998
2015,3356,163030.04166670004
2015,3357,161960.0416667
2015,3358,159860.0416667
2015,3359,162010.04166669998
2015,3360,161960.0416667
2015,3361,121590.875
2015,3362,117600.875
2015,3363,118580.875
2015,3364,117610.875
2015,3365,117650.875
2015,3366,156730.875
2015,3367,159590.87499999997
2015,3368,158580.875
2015,3369,161530.87500000003
2015,3370,159480.875
2015,3371,161630.87500000003
2015,3372,160640.875
2015,3373,161680.875
2015,3374,162780.875
2015,3375,163780.875
2015,3376,164730.87499999997
2015,3377,165750.87500000003
2015,3378,163600.875
2015,3379,168450.875
2015,3380,162410.87499999997
2015,3381,160490.875
2015,3382,160830.87500000003
2015,3383,159740.875
2015,3384,160920.87500000003
2015,3385,158796.2083333
2015,3386,164846.2083333
2015,3387,165676.2083333
2015,3388,165646.2083333
2015,3389,165626.20833330002
2015,3390,165706.20833329996
2015,3391,165776.2083333
2015,3392,161796.20833329996
2015,3393,165736.20833330002
2015,3394,165556.2083333
2015,3395,159826.2083333
2015,3396,159706.20833330002
2015,3397,160646.2083333
2015,3398,162606.20833329996
2015,3399,166006.20833329996
2015,3400,163726.20833330002
2015,3401,161516.20833330002
2015,3402,160656.2083333
2015,3403,166506.20833329996
2015,3404,163686.2083333
2015,3405,160746.2083333
2015,3406,162726.20833330002
2015,3407,162696.20833329996
2015,3408,147706.2083333
2015,3409,117785.875
2015,3410,117515.875
2015,3411,117815.875
2015,3412,117725.875
2015,3413,117575.875
2015,3414,117505.875
2015,3415,145405.875
2015,3416,159165.875
2015,3417,158485.875
2015,3418,162505.87500000003
2015,3419,161355.875
2015,3420,161565.875
2015,3421,160605.87500000003
2015,3422,163395.87499999997
2015,3423,162565.875
2015,3424,160775.87499999997
2015,3425,160685.87499999997
2015,3426,162585.87499999997
2015,3427,166425.87500000003
2015,3428,211735.875
2015,3429,208665.875
2015,3430,201705.875
2015,3431,196675.875
2015,3432,164705.87499999997
2015,3433,161383.91666669998
2015,3434,159363.91666669998
2015,3435,159363.91666669998
2015,3436,161373.91666669998
2015,3437,161353.9166667
2015,3438,162293.91666669998
2015,3439,163283.91666669998
2015,3440,160343.9166667
2015,3441,162333.9166667
2015,3442,161223.9166667
2015,3443,159043.9166667
2015,3444,162153.9166667
2015,3445,160153.9166667
2015,3446,160103.91666670004
2015,3447,151213.9166667
2015,3448,164323.91666670004
2015,3449,160983.91666669998
2015,3450,164053.9166667
2015,3451,195093.9166667
2015,3452,209083.9166667
2015,3453,209073.9166667
2015,3454,204203.9166667
2015,3455,189193.9166667
2015,3456,131423.9166667
2015,3457,117685.5416667
2015,3458,117735.5416667
2015,3459,117765.5416667
2015,3460,117715.5416667
2015,3461,117655.5416667
2015,3462,152655.5416667
2015,3463,209655.5416667
2015,3464,213825.5416667
2015,3465,205665.5416667
2015,3466,202615.5416667
2015,3467,206635.5416667
2015,3468,209615.5416667
2015,3469,200275.5416667
2015,3470,200425.5416667
2015,3471,203075.5416667
2015,3472,203565.5416667
2015,3473,201265.5416667
2015,3474,207085.5416667
2015,3475,208105.5416667
2015,3476,208075.5416667
2015,3477,202065.5416667
2015,3478,198015.5416667
2015,3479,175355.5416667
2015,3480,157095.5416667
2015,3481,116988.0833333
2015,3482,116718.0833333
2015,3483,116718.0833333
2015,3484,116858.0833333
2015,3485,116898.0833333
2015,3486,144888.0833333
2015,3487,157878.0833333
2015,3488,156728.0833333
2015,3489,183378.0833333
2015,3490,199308.0833333
2015,3491,186038.0833333
2015,3492,192638.0833333
2015,3493,195628.0833333
2015,3494,200818.0833333
2015,3495,203008.0833333
2015,3496,195888.0833333
2015,3497,203688.0833333
2015,3498,201018.0833333
2015,3499,208538.0833333
2015,3500,210938.0833333
2015,3501,208758.0833333
2015,3502,205788.0833333
2015,3503,151758.0833333
2015,3504,116738.0833333
2015,3505,117851.5
2015,3506,117781.5
2015,3507,117851.5
2015,3508,117841.5
2015,3509,117771.5
2015,3510,150691.5
2015,3511,184561.5
2015,3512,200981.5
2015,3513,206991.5
2015,3514,211981.5
2015,3515,207361.5
2015,3516,204861.5
2015,3517,207121.5
2015,3518,205051.5
2015,3519,204091.5
2015,3520,202251.5
2015,3521,201981.5
2015,3522,207091.5
2015,3523,202671.5
2015,3524,206931.5
2015,3525,201891.5
2015,3526,206971.5
2015,3527,203841.5
2015,3528,132851.5
2015,3529,117941.6666667
2015,3530,118171.6666667
2015,3531,118071.6666667
2015,3532,118031.6666667
2015,3533,117991.6666667
2015,3534,128031.6666667
2015,3535,181911.6666667
2015,3536,205891.6666667
2015,3537,207921.6666667
2015,3538,202831.6666667
2015,3539,203911.6666667
2015,3540,205931.6666667
2015,3541,201921.6666667
2015,3542,203901.6666667
2015,3543,208841.6666667
2015,3544,206951.6666667
2015,3545,208001.6666667
2015,3546,206821.6666667
2015,3547,208241.6666667
2015,3548,208341.6666667
2015,3549,203021.6666667
2015,3550,199951.6666667
2015,3551,133931.6666667
2015,3552,118111.6666667
2015,3553,117822.0
2015,3554,118022.0
2015,3555,117872.0
2015,3556,117852.0
2015,3557,117882.0
2015,3558,145972.0
2015,3559,196862.0
2015,3560,202882.0
2015,3561,202042.0
2015,3562,200862.0
2015,3563,197882.0
2015,3564,200832.0
2015,3565,196892.0
2015,3566,194862.0
2015,3567,197882.0
2015,3568,199832.0
2015,3569,200742.0
2015,3570,200732.0
2015,3571,201212.0
2015,3572,204892.0
2015,3573,205832.0
2015,3574,203842.0
2015,3575,206012.0
2015,3576,192242.0
2015,3577,144477.0416667
2015,3578,117457.0416667
2015,3579,117477.0416667
2015,3580,117457.0416667
2015,3581,117507.0416667
2015,3582,117567.0416667
2015,3583,162677.04166670004
2015,3584,166687.04166670004
2015,3585,189117.0416667
2015,3586,203277.0416667
2015,3587,199317.0416667
2015,3588,206517.0416667
2015,3589,202317.0416667
2015,3590,200287.0416667
2015,3591,196457.0416667
2015,3592,203407.0416667
2015,3593,203527.0416667
2015,3594,203277.0416667
2015,3595,198437.0416667
2015,3596,201557.0416667
2015,3597,197567.0416667
2015,3598,198337.0416667
2015,3599,174517.0416667
2015,3600,118487.0416667
2015,3601,116923.875
2015,3602,118013.875
2015,3603,117973.875
2015,3604,117913.875
2015,3605,117963.875
2015,3606,117923.875
2015,3607,117933.875
2015,3608,131923.875
2015,3609,161913.875
2015,3610,158873.875
2015,3611,161653.87500000003
2015,3612,157783.875
2015,3613,159863.87500000003
2015,3614,157893.875
2015,3615,161983.875
2015,3616,158863.875
2015,3617,157823.875
2015,3618,158863.875
2015,3619,182953.875
2015,3620,206043.875
2015,3621,206863.875
2015,3622,191883.875
2015,3623,125883.875
2015,3624,108563.875
2015,3625,118153.9583333
2015,3626,117703.9583333
2015,3627,116493.9583333
2015,3628,105273.9583333
2015,3629,106463.9583333
2015,3630,114223.9583333
2015,3631,117863.9583333
2015,3632,118153.9583333
2015,3633,137873.9583333
2015,3634,157873.9583333
2015,3635,158703.9583333
2015,3636,157493.9583333
2015,3637,157923.9583333
2015,3638,158983.9583333
2015,3639,159743.9583333
2015,3640,159683.95833329996
2015,3641,160853.9583333
2015,3642,167003.95833329996
2015,3643,205203.9583333
2015,3644,205823.9583333
2015,3645,202743.9583333
2015,3646,192013.9583333
2015,3647,130703.9583333
2015,3648,117733.9583333
2015,3649,117796.4583333
2015,3650,117876.4583333
2015,3651,117656.4583333
2015,3652,117656.4583333
2015,3653,117646.4583333
2015,3654,117726.4583333
2015,3655,145586.4583333
2015,3656,162606.4583333
2015,3657,175756.4583333
2015,3658,202206.4583333
2015,3659,203406.4583333
2015,3660,206666.4583333
2015,3661,198466.4583333
2015,3662,204516.4583333
2015,3663,204436.4583333
2015,3664,207546.4583333
2015,3665,205266.4583333
2015,3666,207256.4583333
2015,3667,207716.4583333
2015,3668,205106.4583333
2015,3669,206336.4583333
2015,3670,198536.4583333
2015,3671,202646.4583333
2015,3672,154536.4583333
2015,3673,117432.4583333
2015,3674,117462.4583333
2015,3675,117472.4583333
2015,3676,117452.4583333
2015,3677,117412.4583333
2015,3678,159472.45833330002
2015,3679,199392.4583333
2015,3680,208162.4583333
2015,3681,205312.4583333
2015,3682,204342.4583333
2015,3683,207422.4583333
2015,3684,206312.4583333
2015,3685,207262.4583333
2015,3686,207542.4583333
2015,3687,205052.4583333
2015,3688,207922.4583333
2015,3689,204072.4583333
2015,3690,206952.4583333
2015,3691,208772.4583333
2015,3692,205532.4583333
2015,3693,204472.4583333
2015,3694,201472.4583333
2015,3695,205442.4583333
2015,3696,146402.4583333
2015,3697,117819.2916667
2015,3698,117779.2916667
2015,3699,117669.2916667
2015,3700,117709.2916667
2015,3701,117639.2916667
2015,3702,149659.2916667
2015,3703,184589.2916667
2015,3704,199189.2916667
2015,3705,203009.2916667
2015,3706,204809.2916667
2015,3707,199509.2916667
2015,3708,204489.2916667
2015,3709,205959.2916667
2015,3710,209479.2916667
2015,3711,209429.2916667
2015,3712,211679.2916667
2015,3713,207759.2916667
2015,3714,210339.2916667
2015,3715,208479.2916667
2015,3716,203519.2916667
2015,3717,198499.2916667
2015,3718,200439.2916667
2015,3719,178429.2916667
2015,3720,160599.2916667
2015,3721,160263.9583333
2015,3722,160483.95833329996
2015,3723,161373.95833329996
2015,3724,161413.9583333
2015,3725,163343.9583333
2015,3726,181393.9583333
2015,3727,203273.9583333
2015,3728,208313.9583333
2015,3729,206113.9583333
2015,3730,211253.9583333
2015,3731,209243.9583333
2015,3732,207063.9583333
2015,3733,205093.9583333
2015,3734,206023.9583333
2015,3735,207113.9583333
2015,3736,209053.9583333
2015,3737,193793.9583333
2015,3738,194203.9583333
2015,3739,201993.9583333
2015,3740,208523.9583333
2015,3741,200363.9583333
2015,3742,202483.9583333
2015,3743,183763.9583333
2015,3744,150393.9583333
2015,3745,117575.6666667
2015,3746,117585.6666667
2015,3747,117565.6666667
2015,3748,118575.6666667
2015,3749,117605.6666667
2015,3750,132645.6666667
2015,3751,165825.66666670004
2015,3752,175845.6666667
2015,3753,210675.6666667
2015,3754,212605.6666667
2015,3755,213725.6666667
2015,3756,211645.6666667
2015,3757,204745.6666667
2015,3758,197615.6666667
2015,3759,199655.6666667
2015,3760,197595.6666667
2015,3761,202645.6666667
2015,3762,204625.6666667
2015,3763,209055.6666667
2015,3764,210335.6666667
2015,3765,209785.6666667
2015,3766,209675.6666667
2015,3767,200675.6666667
2015,3768,159745.6666667
2015,3769,123268.75
2015,3770,113878.75
2015,3771,107878.75
2015,3772,117688.75
2015,3773,116898.75
2015,3774,135208.75
2015,3775,160418.75
2015,3776,193538.75
2015,3777,206638.75
2015,3778,204508.75
2015,3779,199678.75
2015,3780,198278.75
2015,3781,203468.75
2015,3782,199388.75
2015,3783,198378.75
2015,3784,197398.75
2015,3785,198428.75
2015,3786,201288.75
2015,3787,210768.75
2015,3788,216708.75
2015,3789,213668.75
2015,3790,213668.75
2015,3791,203688.75
2015,3792,119658.75
2015,3793,118016.75
2015,3794,117876.75
2015,3795,117906.75
2015,3796,118866.75
2015,3797,116896.75
2015,3798,147906.75
2015,3799,199826.75
2015,3800,203966.75
2015,3801,208906.75
2015,3802,204786.75
2015,3803,202806.75
2015,3804,197086.75
2015,3805,192376.75
2015,3806,195486.75
2015,3807,197796.75
2015,3808,206226.75
2015,3809,205266.75
2015,3810,210546.75
2015,3811,212276.75
2015,3812,209826.75
2015,3813,211876.75
2015,3814,202896.75
2015,3815,201846.75
2015,3816,160886.75
2015,3817,117650.25
2015,3818,117670.25
2015,3819,117670.25
2015,3820,117670.25
2015,3821,117550.25
2015,3822,162520.24999999997
2015,3823,197320.25
2015,3824,199520.25
2015,3825,209350.25
2015,3826,212590.25
2015,3827,206650.25
2015,3828,192350.25
2015,3829,197030.25
2015,3830,201940.25
2015,3831,204910.25
2015,3832,205700.25
2015,3833,205590.25
2015,3834,203370.25
2015,3835,208190.25
2015,3836,204670.25
2015,3837,199360.25
2015,3838,200490.25
2015,3839,190580.25
2015,3840,124780.25
2015,3841,117271.3333333
2015,3842,117261.3333333
2015,3843,118051.3333333
2015,3844,116971.3333333
2015,3845,117131.3333333
2015,3846,149221.3333333
2015,3847,191471.3333333
2015,3848,206211.3333333
2015,3849,213991.3333333
2015,3850,211851.3333333
2015,3851,201651.3333333
2015,3852,203651.3333333
2015,3853,206051.3333333
2015,3854,198031.3333333
2015,3855,198001.3333333
2015,3856,198031.3333333
2015,3857,197141.3333333
2015,3858,199221.3333333
2015,3859,201181.3333333
2015,3860,205421.3333333
2015,3861,203361.3333333
2015,3862,202441.3333333
2015,3863,191471.3333333
2015,3864,123481.3333333
2015,3865,117798.9583333
2015,3866,117528.9583333
2015,3867,117988.9583333
2015,3868,117648.9583333
2015,3869,117678.9583333
2015,3870,133468.9583333
2015,3871,180538.9583333
2015,3872,201748.9583333
2015,3873,202718.9583333
2015,3874,203038.9583333
2015,3875,208768.9583333
2015,3876,205518.9583333
2015,3877,207318.9583333
2015,3878,200708.9583333
2015,3879,201588.9583333
2015,3880,203438.9583333
2015,3881,204478.9583333
2015,3882,196818.9583333
2015,3883,202458.9583333
2015,3884,207448.9583333
2015,3885,204678.9583333
2015,3886,206578.9583333
2015,3887,171628.9583333
2015,3888,117688.9583333
2015,3889,118163.75
2015,3890,118053.75
2015,3891,114863.75
2015,3892,118173.75
2015,3893,118173.75
2015,3894,150133.75
2015,3895,186313.75
2015,3896,212453.75
2015,3897,209043.75
2015,3898,207333.75
2015,3899,209273.75
2015,3900,216173.75
2015,3901,199993.75
2015,3902,209343.75
2015,3903,209673.75
2015,3904,205633.75
2015,3905,200653.75
2015,3906,211323.75
2015,3907,208403.75
2015,3908,215063.75
2015,3909,209103.75
2015,3910,211113.75
2015,3911,197863.75
2015,3912,167903.74999999997
2015,3913,158723.4583333
2015,3914,158813.4583333
2015,3915,159913.45833330002
2015,3916,159883.45833329996
2015,3917,161943.4583333
2015,3918,171863.4583333
2015,3919,206983.4583333
2015,3920,206023.4583333
2015,3921,211813.4583333
2015,3922,206013.4583333
2015,3923,205933.4583333
2015,3924,203923.4583333
2015,3925,203713.4583333
2015,3926,197313.4583333
2015,3927,199863.4583333
2015,3928,200783.4583333
2015,3929,199673.4583333
2015,3930,197763.4583333
2015,3931,209933.4583333
2015,3932,208893.4583333
2015,3933,202483.4583333
2015,3934,204923.4583333
2015,3935,161503.45833330002
2015,3936,138703.4583333
2015,3937,117959.125
2015,3938,116939.125
2015,3939,117949.125
2015,3940,118979.125
2015,3941,118029.125
2015,3942,117809.125
2015,3943,138449.125
2015,3944,158959.125
2015,3945,161059.12499999997
2015,3946,159379.125
2015,3947,158129.125
2015,3948,159459.12500000003
2015,3949,162009.125
2015,3950,163269.12499999997
2015,3951,164039.125
2015,3952,202349.125
2015,3953,212249.125
2015,3954,205309.125
2015,3955,208199.125
2015,3956,212129.125
2015,3957,210429.125
2015,3958,187879.125
2015,3959,156349.125
2015,3960,118369.125
2015,3961,118296.833333
2015,3962,118296.833333
2015,3963,117356.833333
2015,3964,118316.833333
2015,3965,119396.833333
2015,3966,166126.833333
2015,3967,160436.83333299996
2015,3968,163606.833333
2015,3969,163346.83333299996
2015,3970,163266.83333300002
2015,3971,164506.833333
2015,3972,167546.833333
2015,3973,164266.83333300002
2015,3974,161376.833333
2015,3975,161426.83333299996
2015,3976,164456.83333300002
2015,3977,163256.83333300002
2015,3978,165416.833333
2015,3979,180146.833333
2015,3980,206326.833333
2015,3981,210106.833333
2015,3982,204236.833333
2015,3983,177226.833333
2015,3984,118206.833333
2015,3985,118575.5
2015,3986,118475.5
2015,3987,118435.5
2015,3988,118475.5
2015,3989,118495.5
2015,3990,153565.5
2015,3991,184525.5
2015,3992,202605.5
2015,3993,201575.5
2015,3994,204565.5
2015,3995,204565.5
2015,3996,204445.5
2015,3997,203605.5
2015,3998,206655.5
2015,3999,208455.5
2015,4000,209695.5
2015,4001,210525.5
2015,4002,206595.5
2015,4003,208455.5
2015,4004,208575.5
2015,4005,203535.5
2015,4006,199395.5
2015,4007,190495.5
2015,4008,129495.5
2015,4009,118141.0
2015,4010,117151.0
2015,4011,118141.0
2015,4012,118121.0
2015,4013,118071.0
2015,4014,146161.0
2015,4015,164361.00000000003
2015,4016,163211.0
2015,4017,193091.0
2015,4018,203091.0
2015,4019,202161.0
2015,4020,198141.0
2015,4021,198141.0
2015,4022,189111.0
2015,4023,193761.0
2015,4024,195181.0
2015,4025,202251.0
2015,4026,198191.0
2015,4027,202121.0
2015,4028,204041.0
2015,4029,204151.0
2015,4030,202101.0
2015,4031,202181.0
2015,4032,175131.0
2015,4033,118223.666667
2015,4034,118303.666667
2015,4035,118353.666667
2015,4036,117323.666667
2015,4037,118263.666667
2015,4038,151263.666667
2015,4039,208403.666667
2015,4040,206193.666667
2015,4041,203203.666667
2015,4042,160243.66666700004
2015,4043,150773.666667
2015,4044,149483.666667
2015,4045,148423.666667
2015,4046,158633.666667
2015,4047,157933.666667
2015,4048,159303.666667
2015,4049,165283.666667
2015,4050,177053.666667
2015,4051,210073.666667
2015,4052,208083.666667
2015,4053,208083.666667
2015,4054,203083.666667
2015,4055,165133.66666699998
2015,4056,118043.666667
2015,4057,119155.333333
2015,4058,118155.333333
2015,4059,117145.333333
2015,4060,118155.333333
2015,4061,118175.333333
2015,4062,142195.333333
2015,4063,163215.333333
2015,4064,162505.333333
2015,4065,164365.33333300002
2015,4066,162775.333333
2015,4067,161265.333333
2015,4068,152675.333333
2015,4069,151615.333333
2015,4070,160635.33333299996
2015,4071,162945.33333299996
2015,4072,162395.333333
2015,4073,183755.333333
2015,4074,199855.333333
2015,4075,202305.333333
2015,4076,203885.333333
2015,4077,203755.333333
2015,4078,200795.333333
2015,4079,128785.333333
2015,4080,117885.333333
2015,4081,117754.875
2015,4082,117794.875
2015,4083,117784.875
2015,4084,116704.875
2015,4085,118054.875
2015,4086,117754.875
2015,4087,137874.875
2015,4088,179944.875
2015,4089,205014.875
2015,4090,201844.875
2015,4091,202384.875
2015,4092,205254.875
2015,4093,194524.875
2015,4094,202824.875
2015,4095,209904.875
2015,4096,210294.875
2015,4097,204624.875
2015,4098,204274.875
2015,4099,209414.875
2015,4100,209164.875
2015,4101,206004.875
2015,4102,200104.875
2015,4103,144254.875
2015,4104,118174.875
2015,4105,117532.7083333
2015,4106,117472.7083333
2015,4107,117642.7083333
2015,4108,117512.7083333
2015,4109,117552.7083333
2015,4110,116622.7083333
2015,4111,117652.7083333
2015,4112,129692.7083333
2015,4113,159452.70833329996
2015,4114,157492.7083333
