Year_name,,Electricity_demand
2015,3414,410455.7083
2015,3415,501245.7083
2015,3416,546525.7083
2015,3417,602505.7083
2015,3418,626935.7083
2015,3419,639635.7083
2015,3420,611045.7083
2015,3421,602075.7083
2015,3422,590045.7083
2015,3423,591535.7083
2015,3424,575595.7083
2015,3425,558265.7083
2015,3426,571075.7083
2015,3427,623325.7083
2015,3428,693365.7083
2015,3429,666505.7083
2015,3430,580335.7083
2015,3431,539175.7083
2015,3432,469615.7083
2015,3433,419420.25
2015,3434,398150.25
2015,3435,390620.25
2015,3436,384040.25
2015,3437,384900.25
2015,3438,422180.25
2015,3439,452780.25
2015,3440,499520.25
2015,3441,527700.25
2015,3442,538820.25
2015,3443,527290.25
2015,3444,489360.25
2015,3445,493060.25
2015,3446,487930.25
2015,3447,441480.25
2015,3448,473710.25
2015,3449,453810.25
2015,3450,485090.25
2015,3451,568740.25
2015,3452,638140.25
2015,3453,624210.25
2015,3454,579980.25
2015,3455,489530.25
2015,3456,427650.25
2015,3457,374979.25
2015,3458,362069.25
2015,3459,357769.25
2015,3460,357469.25
2015,3461,363189.25
2015,3462,460919.25
2015,3463,537889.25
2015,3464,556529.25
2015,3465,603279.25
2015,3466,635289.25
2015,3467,622009.25
2015,3468,622549.25
2015,3469,615729.25
2015,3470,605609.25
2015,3471,610619.25
2015,3472,604049.25
2015,3473,623459.25
2015,3474,615589.25
2015,3475,682269.25
2015,3476,741931.25
2015,3477,707433.25
2015,3478,659287.25
2015,3479,542639.25
2015,3480,474819.25
2015,3481,427456.7083
2015,3482,417536.7083
2015,3483,407156.7083
2015,3484,404896.7083
2015,3485,425766.7083
2015,3486,512746.7083
2015,3487,592736.7083
2015,3488,603066.7083
2015,3489,627236.7083
2015,3490,644336.7083
2015,3491,639576.7083
2015,3492,626626.7083
2015,3493,619086.7083
2015,3494,592886.7083
2015,3495,620816.7083
2015,3496,641416.7083
2015,3497,631956.7083
2015,3498,624056.7083
2015,3499,687914.7083
2015,3500,746406.7083
2015,3501,726074.7083
2015,3502,666666.7083
2015,3503,559424.7083
2015,3504,497506.7083
2015,3505,452662.875
2015,3506,441992.875
2015,3507,426772.875
2015,3508,420262.875
2015,3509,431912.875
2015,3510,475252.875
2015,3511,604302.875
2015,3512,617452.875
2015,3513,648912.875
2015,3514,637802.875
2015,3515,637502.875
2015,3516,600672.875
2015,3517,620172.875
2015,3518,599922.875
2015,3519,603937.875
2015,3520,595242.875
2015,3521,602842.875
2015,3522,612332.875
2015,3523,643822.875
2015,3524,741920.875
2015,3525,709648.875
2015,3526,636386.875
2015,3527,551552.875
2015,3528,495162.875
2015,3529,436720.9583
2015,3530,419130.9583
2015,3531,408310.9583
2015,3532,402600.9583
2015,3533,411180.9583
2015,3534,479860.9583
2015,3535,586860.9583
2015,3536,623350.9583
2015,3537,643090.9583
2015,3538,663880.9583
2015,3539,637860.9583
2015,3540,639890.9583
2015,3541,620870.9583
2015,3542,602150.9583
2015,3543,622770.9583
2015,3544,629510.9583
2015,3545,618210.9583
2015,3546,601700.9583
2015,3547,662064.9583
2015,3548,743682.9583
2015,3549,718820.9583
2015,3550,663532.9583
2015,3551,553910.9583
2015,3552,482680.9583
2015,3553,431986.3333
2015,3554,421366.3333
2015,3555,414286.3333
2015,3556,415036.3333
2015,3557,437796.3333
2015,3558,507676.3333
2015,3559,588556.3333
2015,3560,617216.3333
2015,3561,649786.3333
2015,3562,656736.3333
2015,3563,643586.3333
2015,3564,631046.3333
2015,3565,636216.3333
2015,3566,640996.3333
2015,3567,633296.3333
2015,3568,646926.3333
2015,3569,637446.3333
2015,3570,616906.3333
2015,3571,653148.3333
2015,3572,736416.3333
2015,3573,717860.3333
2015,3574,664736.3333
2015,3575,576060.3333
2015,3576,488796.3333
2015,3577,444845.9167
2015,3578,428965.9167
2015,3579,420855.9167
2015,3580,417475.9167
2015,3581,421175.9167
2015,3582,454385.9167
2015,3583,483025.9167
2015,3584,560995.9167
2015,3585,567195.9167
2015,3586,608925.9167
2015,3587,624505.9167
2015,3588,621685.9167
2015,3589,597485.9167
2015,3590,581895.9167
2015,3591,585055.9167
2015,3592,584685.9167
2015,3593,570675.9167
2015,3594,572185.9167
2015,3595,621905.9167
2015,3596,683105.9167
2015,3597,658385.9167
2015,3598,609675.9167
2015,3599,549565.9167
2015,3600,465315.9167
2015,3601,411763.3333
2015,3602,387813.3333
2015,3603,379243.3333
2015,3604,377663.3333
2015,3605,382303.3333
2015,3606,407393.3333
2015,3607,434923.3333
2015,3608,482693.3333
2015,3609,497523.3333
2015,3610,519993.3333
2015,3611,502883.3333
2015,3612,493213.3333
2015,3613,489623.3333
2015,3614,487503.3333
2015,3615,489343.3333
2015,3616,477383.3333
2015,3617,465043.3333
2015,3618,484073.3333
2015,3619,555953.3333
2015,3620,617263.3333
2015,3621,600263.3333
2015,3622,549053.3333
2015,3623,457573.3333
2015,3624,395353.3333
2015,3625,347072.25
2015,3626,332732.25
2015,3627,323102.25
2015,3628,324712.25
2015,3629,327662.25
2015,3630,348012.25
2015,3631,375882.25
2015,3632,421042.25
2015,3633,477522.25
2015,3634,496312.25
2015,3635,510692.25
2015,3636,510472.25
2015,3637,491112.25
2015,3638,488172.25
2015,3639,497812.25
2015,3640,462112.25
2015,3641,469612.25
2015,3642,480792.25
2015,3643,573732.25
2015,3644,627192.25
2015,3645,629732.25
2015,3646,561132.25
2015,3647,482442.25
2015,3648,409502.25
2015,3649,355439.3333
2015,3650,344489.3333
2015,3651,343719.3333
2015,3652,337029.3333
2015,3653,346099.3333
2015,3654,397179.3333
2015,3655,490309.3333
2015,3656,533319.3333
2015,3657,586659.3333
2015,3658,606099.3333
2015,3659,592799.3333
2015,3660,599629.3333
2015,3661,596439.3333
2015,3662,589329.3333
2015,3663,600849.3333
2015,3664,596969.3333
2015,3665,606669.3333
2015,3666,585799.3333
2015,3667,637039.3333
2015,3668,682809.3333
2015,3669,658207.3333
2015,3670,610357.3333
2015,3671,547575.3333
2015,3672,470389.3333
2015,3673,425329.125
2015,3674,406119.125
2015,3675,398139.125
2015,3676,394689.125
2015,3677,410189.125
2015,3678,485239.125
2015,3679,571729.125
2015,3680,583739.125
2015,3681,627929.125
2015,3682,653859.125
2015,3683,616779.125
2015,3684,634369.125
2015,3685,615999.125
2015,3686,612189.125
2015,3687,623849.125
2015,3688,621029.125
2015,3689,632429.125
2015,3690,620059.125
2015,3691,673721.125
2015,3692,712767.125
2015,3693,710565.125
2015,3694,645419.125
2015,3695,561149.125
2015,3696,502449.125
2015,3697,443568.9167
2015,3698,428698.9167
2015,3699,423188.9167
2015,3700,413058.9167
2015,3701,424748.9167
2015,3702,492928.9167
2015,3703,583948.9167
2015,3704,605658.9167
2015,3705,625978.9167
2015,3706,644478.9167
2015,3707,636426.9167
2015,3708,625208.9167
2015,3709,608400.9167
2015,3710,601868.9167
2015,3711,610058.9167
2015,3712,631298.9167
2015,3713,625678.9167
2015,3714,604938.9167
2015,3715,650068.9167
2015,3716,736686.9167
2015,3717,712928.9167
2015,3718,675852.9167
2015,3719,582978.9167
2015,3720,502828.9167
2015,3721,459118.4167
2015,3722,414028.4167
2015,3723,412408.4167
2015,3724,407738.4167
2015,3725,424298.4167
2015,3726,478728.4167
2015,3727,583428.4167
2015,3728,587108.4167
2015,3729,610548.4167
2015,3730,604228.4167
2015,3731,591248.4167
2015,3732,603758.4167
2015,3733,597848.4167
2015,3734,596678.4167
2015,3735,594788.4167
2015,3736,602988.4167
2015,3737,593388.4167
2015,3738,582188.4167
2015,3739,613154.4167
2015,3740,709989.4167
2015,3741,692741.4167
2015,3742,662740.4167
2015,3743,581576.4167
2015,3744,532478.4167
2015,3745,441153.2083
2015,3746,429753.2083
2015,3747,423523.2083
2015,3748,419473.2083
2015,3749,421243.2083
2015,3750,440013.2083
2015,3751,506393.2083
2015,3752,564903.2083
2015,3753,622793.2083
2015,3754,652253.2083
2015,3755,652913.2083
2015,3756,637063.2083
2015,3757,570573.2083
2015,3758,574673.2083
2015,3759,567323.2083
2015,3760,578233.2083
2015,3761,563823.2083
2015,3762,552743.2083
2015,3763,593063.2083
2015,3764,691213.2083
2015,3765,679123.2083
2015,3766,618373.2083
2015,3767,530213.2083
2015,3768,493553.2083
2015,3769,417530.7083
2015,3770,397740.7083
2015,3771,392210.7083
2015,3772,393620.7083
2015,3773,384770.7083
2015,3774,387880.7083
2015,3775,423130.7083
2015,3776,469450.7083
2015,3777,503130.7083
2015,3778,516900.7083
2015,3779,499070.7083
2015,3780,435290.7083
2015,3781,465980.7083
2015,3782,462490.7083
2015,3783,458740.7083
2015,3784,457710.7083
2015,3785,460470.7083
2015,3786,485760.7083
2015,3787,547040.7083
2015,3788,641370.7083
2015,3789,624520.7083
2015,3790,578200.7083
2015,3791,488890.7083
2015,3792,423590.7083
2015,3793,372597.5833
2015,3794,358027.5833
2015,3795,351367.5833
2015,3796,347837.5833
2015,3797,355257.5833
2015,3798,414127.5833
2015,3799,527697.5833
2015,3800,518317.5833
2015,3801,576537.5833
2015,3802,597507.5833
2015,3803,584847.5833
2015,3804,586557.5833
2015,3805,600627.5833
2015,3806,585977.5833
2015,3807,612137.5833
2015,3808,609887.5833
2015,3809,620597.5833
2015,3810,608617.5833
2015,3811,664669.5833
2015,3812,749715.5833
2015,3813,712407.5833
2015,3814,661241.5833
2015,3815,572979.5833
2015,3816,498447.5833
2015,3817,428498.875
2015,3818,420308.875
2015,3819,417548.875
2015,3820,413438.875
2015,3821,423938.875
2015,3822,492608.875
2015,3823,592888.875
2015,3824,622378.875
2015,3825,669268.875
2015,3826,666288.875
2015,3827,662158.875
2015,3828,639920.875
2015,3829,640484.875
2015,3830,648540.875
2015,3831,638766.875
2015,3832,630322.875
2015,3833,633420.875
2015,3834,618860.875
2015,3835,665998.875
2015,3836,762198.875
2015,3837,711188.875
2015,3838,656982.875
2015,3839,587818.875
2015,3840,482778.875
2015,3841,442495.0
2015,3842,429315.0
2015,3843,413705.0
2015,3844,403875.0
2015,3845,414925.0
2015,3846,490275.0
2015,3847,608495.0
2015,3848,610885.0
2015,3849,678885.0
2015,3850,662565.0
2015,3851,656055.0
2015,3852,656235.0
2015,3853,609685.0
2015,3854,602995.0
2015,3855,636465.0
2015,3856,616495.0
2015,3857,611385.0
2015,3858,600275.0
2015,3859,639853.0
2015,3860,746751.0
2015,3861,698727.0
2015,3862,661855.0
2015,3863,568925.0
2015,3864,479385.0
2015,3865,438290.125
2015,3866,429130.125
2015,3867,418440.125
2015,3868,409360.125
2015,3869,415220.125
2015,3870,485710.125
2015,3871,554270.125
2015,3872,585040.125
2015,3873,611340.125
2015,3874,599900.125
2015,3875,618980.125
2015,3876,643752.125
2015,3877,613632.125
2015,3878,610140.125
2015,3879,629380.125
2015,3880,636846.125
2015,3881,634356.125
2015,3882,621820.125
2015,3883,677608.125
2015,3884,744584.125
2015,3885,733678.125
2015,3886,696106.125
2015,3887,578490.125
2015,3888,515210.125
2015,3889,467347.125
2015,3890,451717.125
2015,3891,428167.125
2015,3892,431607.125
2015,3893,448927.125
2015,3894,518557.125
2015,3895,598757.125
2015,3896,605967.125
2015,3897,651841.125
2015,3898,673345.125
2015,3899,645545.125
2015,3900,660187.125
2015,3901,653593.125
2015,3902,621421.125
2015,3903,639957.125
2015,3904,633617.125
2015,3905,629797.125
2015,3906,622977.125
2015,3907,666411.125
2015,3908,718995.125
2015,3909,729675.125
2015,3910,685683.125
2015,3911,586643.125
2015,3912,523527.125
2015,3913,452284.125
2015,3914,434264.125
2015,3915,420764.125
2015,3916,419494.125
2015,3917,420694.125
2015,3918,450634.125
2015,3919,514684.125
2015,3920,565484.125
2015,3921,645254.125
2015,3922,651764.125
2015,3923,664474.125
2015,3924,638164.125
2015,3925,621744.125
2015,3926,595644.125
2015,3927,587664.125
2015,3928,578794.125
2015,3929,562964.125
2015,3930,573134.125
2015,3931,622834.125
2015,3932,688854.125
2015,3933,675264.125
2015,3934,648564.125
2015,3935,547704.125
2015,3936,487894.125
2015,3937,437129.0833
2015,3938,410129.0833
2015,3939,396579.0833
2015,3940,384529.0833
2015,3941,380619.0833
2015,3942,399069.0833
2015,3943,444789.0833
2015,3944,484439.0833
2015,3945,535599.0833
2015,3946,519219.0833
2015,3947,491949.0833
2015,3948,465919.0833
2015,3949,470679.0833
2015,3950,462489.0833
2015,3951,467859.0833
2015,3952,448749.0833
2015,3953,455629.0833
2015,3954,488649.0833
2015,3955,554109.0833
2015,3956,638919.0833
2015,3957,608609.0833
2015,3958,575789.0833
2015,3959,476269.0833
2015,3960,421769.0833
2015,3961,366837.3333
2015,3962,358837.3333
2015,3963,348907.3333
2015,3964,353427.3333
2015,3965,366107.3333
2015,3966,429807.3333
2015,3967,502097.3333
2015,3968,531147.3333
2015,3969,610007.3333
2015,3970,611967.3333
2015,3971,620727.3333
2015,3972,625057.3333
2015,3973,611887.3333
2015,3974,621047.3333
2015,3975,644767.3333
2015,3976,613047.3333
2015,3977,631797.3333
2015,3978,639627.3333
2015,3979,677495.3333
2015,3980,749953.3333
2015,3981,740379.3333
2015,3982,665465.3333
2015,3983,579567.3333
2015,3984,510387.3333
2015,3985,455897.0417
2015,3986,429617.0417
2015,3987,422347.0417
2015,3988,423867.0417
2015,3989,435617.0417
2015,3990,504767.0417
2015,3991,612597.0417
2015,3992,607597.0417
2015,3993,648197.0417
2015,3994,641217.0417
2015,3995,647277.0417
2015,3996,643867.0417
2015,3997,652807.0417
2015,3998,629647.0417
2015,3999,634207.0417
2015,4000,638117.0417
2015,4001,641817.0417
2015,4002,612087.0417
2015,4003,674811.0417
2015,4004,750255.0417
2015,4005,740125.0417
2015,4006,670957.0417
2015,4007,583927.0417
2015,4008,515367.0417
2015,4009,440319.9167
2015,4010,438119.9167
2015,4011,416359.9167
2015,4012,422079.9167
2015,4013,430289.9167
2015,4014,522059.9167
2015,4015,602059.9167
2015,4016,620009.9167
2015,4017,648279.9167
2015,4018,652059.9167
2015,4019,655759.9167
2015,4020,645689.9167
2015,4021,651889.9167
2015,4022,632689.9167
2015,4023,642519.9167
2015,4024,638759.9167
2015,4025,639149.9167
2015,4026,633159.9167
2015,4027,706101.9167
2015,4028,747811.9167
2015,4029,727183.9167
2015,4030,685807.9167
2015,4031,583145.9167
2015,4032,490439.9167
2015,4033,442910.25
2015,4034,431390.25
2015,4035,424590.25
2015,4036,422870.25
2015,4037,443890.25
2015,4038,508600.25
2015,4039,616050.25
2015,4040,607640.25
2015,4041,638950.25
2015,4042,664640.25
2015,4043,653870.25
2015,4044,629180.25
2015,4045,624250.25
2015,4046,616890.25
2015,4047,622900.25
2015,4048,643070.25
2015,4049,636230.25
2015,4050,645230.25
2015,4051,709180.25
2015,4052,752838.25
2015,4053,739926.25
2015,4054,686512.25
2015,4055,571240.25
2015,4056,456810.25
2015,4057,421401.0417
2015,4058,414751.0417
2015,4059,402491.0417
2015,4060,398201.0417
2015,4061,409251.0417
2015,4062,564131.0417
2015,4063,603001.0417
2015,4064,607621.0417
2015,4065,649161.0417
2015,4066,680051.0417
2015,4067,670731.0417
2015,4068,678041.0417
2015,4069,673831.0417
2015,4070,658321.0417
2015,4071,663371.0417
2015,4072,655031.0417
2015,4073,664841.0417
2015,4074,639011.0417
2015,4075,663167.0417
2015,4076,767053.0417
2015,4077,732173.0417
2015,4078,681011.0417
2015,4079,595681.0417
2015,4080,504251.0417
2015,4081,453878.5
2015,4082,439048.5
2015,4083,430868.5
2015,4084,420948.5
2015,4085,414358.5
2015,4086,426318.5
2015,4087,520208.5
2015,4088,572748.5
2015,4089,626898.5
2015,4090,656068.5
2015,4091,660378.5
2015,4092,644078.5
2015,4093,636748.5
2015,4094,622548.5
2015,4095,605298.5
2015,4096,577648.5
2015,4097,585388.5
2015,4098,573328.5
2015,4099,627998.5
2015,4100,705128.5
2015,4101,688528.5
2015,4102,650308.5
2015,4103,562628.5
2015,4104,482138.5
2015,4105,435099.75
2015,4106,413249.75
2015,4107,403539.75
2015,4108,392299.75
2015,4109,386389.75
2015,4110,398689.75
2015,4111,438299.75
2015,4112,496389.75
2015,4113,527909.75
2015,4114,525529.75
2015,4115,483569.75
2015,4116,457449.75
2015,4117,450329.75
2015,4118,450619.75
2015,4119,461169.75
2015,4120,437019.75
2015,4121,434009.75
2015,4122,469869.75
2015,4123,536549.75
2015,4124,647529.75
2015,4125,615999.75
2015,4126,567449.75
2015,4127,481049.75
2015,4128,400179.75
2015,4129,363428.0
2015,4130,352598.0
2015,4131,346218.0
2015,4132,338938.0
2015,4133,344778.0
2015,4134,430628.0
2015,4135,514948.0
2015,4136,550778.0
2015,4137,618538.0
2015,4138,623768.0
2015,4139,624948.0
2015,4140,618218.0
2015,4141,617798.0
2015,4142,610048.0
2015,4143,612368.0
2015,4144,621178.0
2015,4145,622588.0
2015,4146,607818.0
2015,4147,661098.0
2015,4148,718738.0
2015,4149,692688.0
2015,4150,648396.0
2015,4151,558618.0
2015,4152,481898.0
2015,4153,425471.9167
2015,4154,408171.9167
2015,4155,401311.9167
2015,4156,402961.9167
2015,4157,424721.9167
2015,4158,490341.9167
2015,4159,581911.9167
2015,4160,592031.9167
2015,4161,628451.9167
2015,4162,632441.9167
2015,4163,638211.9167
2015,4164,631391.9167
2015,4165,614351.9167
2015,4166,622631.9167
2015,4167,624521.9167
2015,4168,624571.9167
2015,4169,616161.9167
2015,4170,608191.9167
2015,4171,633299.9167
2015,4172,709219.9167
2015,4173,712853.9167
2015,4174,639043.9167
2015,4175,570431.9167
2015,4176,484401.9167
2015,4177,439994.875
2015,4178,421814.875
2015,4179,414024.875
2015,4180,419794.875
2015,4181,434004.875
2015,4182,494004.875
2015,4183,603144.875
2015,4184,588094.875
2015,4185,639844.875
2015,4186,661594.875
2015,4187,636394.875
2015,4188,620024.875
2015,4189,625664.875
2015,4190,593264.875
2015,4191,600624.875
2015,4192,605484.875
2015,4193,618444.875
2015,4194,612674.875
2015,4195,658276.875
2015,4196,738364.875
2015,4197,704052.875
2015,4198,658224.875
2015,4199,554424.875
2015,4200,456624.875
2015,4201,431561.4167
2015,4202,420481.4167
2015,4203,409941.4167
2015,4204,419541.4167
2015,4205,429001.4167
2015,4206,506361.4167
2015,4207,602901.4167
2015,4208,595611.4167
2015,4209,634481.4167
2015,4210,661401.4167
2015,4211,628281.4167
2015,4212,607931.4167
2015,4213,627731.4167
2015,4214,612671.4167
2015,4215,600251.4167
2015,4216,619361.4167
2015,4217,607061.4167
2015,4218,624521.4167
2015,4219,634597.4167
2015,4220,717967.4167
2015,4221,694727.4167
2015,4222,640111.4167
2015,4223,554391.4167
2015,4224,476841.4167
2015,4225,437850.8333
2015,4226,413800.8333
2015,4227,416450.8333
2015,4228,406320.8333
2015,4229,417680.8333
2015,4230,483690.8333
2015,4231,572430.8333
2015,4232,598070.8333
2015,4233,634550.8333
2015,4234,644910.8333
2015,4235,658270.8333
2015,4236,639850.8333
2015,4237,646370.8333
2015,4238,620950.8333
2015,4239,640160.8333
2015,4240,640890.8333
2015,4241,623560.8333
2015,4242,624090.8333
2015,4243,656958.8333
2015,4244,708460.8333
2015,4245,678404.8333
2015,4246,628464.8333
2015,4247,569440.8333
2015,4248,493210.8333
2015,4249,445417.4167
2015,4250,418767.4167
2015,4251,407247.4167
2015,4252,403417.4167
2015,4253,400887.4167
2015,4254,422757.4167
2015,4255,485237.4167
2015,4256,547057.4167
2015,4257,579467.4167
2015,4258,612567.4167
2015,4259,586107.4167
2015,4260,587677.4167
2015,4261,583687.4167
2015,4262,548037.4167
2015,4263,533757.4167
2015,4264,522957.4167
2015,4265,530107.4167
2015,4266,527207.4167
2015,4267,476027.4167
2015,4268,386177.4167
2015,4269,445077.4167
2015,4270,442997.4167
2015,4271,497137.4167
2015,4272,379387.4167
2015,4273,390976.9583
2015,4274,392466.9583
2015,4275,395306.9583
2015,4276,371906.9583
2015,4277,366676.9583
2015,4278,380136.9583
2015,4279,428076.9583
2015,4280,479206.9583
2015,4281,502356.9583
2015,4282,512306.9583
2015,4283,485476.9583
2015,4284,479516.9583
2015,4285,463586.9583
2015,4286,472336.9583
2015,4287,467556.9583
2015,4288,460796.9583
2015,4289,457596.9583
2015,4290,473576.9583
2015,4291,531356.9583
2015,4292,617456.9583
2015,4293,620896.9583
2015,4294,579366.9583
2015,4295,468096.9583
2015,4296,399216.9583
2015,4297,353422.4167
2015,4298,335172.4167
2015,4299,340462.4167
2015,4300,323882.4167
2015,4301,342712.4167
2015,4302,424352.4167
2015,4303,503952.4167
2015,4304,543222.4167
2015,4305,592782.4167
2015,4306,643962.4167
2015,4307,628322.4167
2015,4308,635622.4167
2015,4309,608692.4167
2015,4310,608662.4167
2015,4311,612302.4167
2015,4312,634342.4167
2015,4313,613952.4167
2015,4314,599632.4167
2015,4315,604246.4167
2015,4316,682622.4167
2015,4317,660616.4167
2015,4318,617694.4167
